Vds,Vgs,L,W,T,Id
2.75,1.0,4e-07,1e-06,25.0,8.551552759955561e-05
3.0,1.0,4e-07,1e-06,25.0,8.631556081573066e-05
0.0,1.0,4e-07,1e-06,50.0,-3.002614701141031e-21
0.25,1.0,4e-07,1e-06,50.0,5.574789126071289e-05
0.5,1.0,4e-07,1e-06,50.0,6.811912554900712e-05
0.75,1.0,4e-07,1e-06,50.0,7.008952426451609e-05
1.0,1.0,4e-07,1e-06,50.0,7.11679945942234e-05
1.25,1.0,4e-07,1e-06,50.0,7.203947397321775e-05
1.5,1.0,4e-07,1e-06,50.0,7.283227512067114e-05
1.75,1.0,4e-07,1e-06,50.0,7.358771566573497e-05
2.0,1.0,4e-07,1e-06,50.0,7.432314139782514e-05
2.25,1.0,4e-07,1e-06,50.0,7.504710525063629e-05
2.5,1.0,4e-07,1e-06,50.0,7.576431042372045e-05
2.75,1.0,4e-07,1e-06,50.0,7.647755612455454e-05
3.0,1.0,4e-07,1e-06,50.0,7.718861160943558e-05
0.0,1.0,1e-06,2e-07,0.0,1.9887571754546206e-22
0.25,1.0,1e-06,2e-07,0.0,7.94540829820306e-06
0.5,1.0,1e-06,2e-07,0.0,9.873211739536147e-06
0.75,1.0,1e-06,2e-07,0.0,1.008623614234816e-05
1.0,1.0,1e-06,2e-07,0.0,1.0196317955957213e-05
1.25,1.0,1e-06,2e-07,0.0,1.0289267300511717e-05
1.5,1.0,1e-06,2e-07,0.0,1.0376590142913145e-05
1.75,1.0,1e-06,2e-07,0.0,1.0461503808012473e-05
2.0,1.0,1e-06,2e-07,0.0,1.0545256792615643e-05
2.25,1.0,1e-06,2e-07,0.0,1.0628434302051293e-05
2.5,1.0,1e-06,2e-07,0.0,1.0711346941971733e-05
2.75,1.0,1e-06,2e-07,0.0,1.079417482291456e-05
3.0,1.0,1e-06,2e-07,0.0,1.0877029553046924e-05
0.0,1.0,1e-06,2e-07,25.0,1.87564192713732e-21
0.25,1.0,1e-06,2e-07,25.0,6.855766977745259e-06
0.5,1.0,1e-06,2e-07,25.0,8.63790738964143e-06
0.75,1.0,1e-06,2e-07,25.0,8.835607607282636e-06
1.0,1.0,1e-06,2e-07,25.0,8.933026981544634e-06
1.25,1.0,1e-06,2e-07,25.0,9.014214164021483e-06
1.5,1.0,1e-06,2e-07,25.0,9.090085304086504e-06
1.75,1.0,1e-06,2e-07,25.0,9.163669918599293e-06
2.0,1.0,1e-06,2e-07,25.0,9.236140731339049e-06
2.25,1.0,1e-06,2e-07,25.0,9.3080469116269e-06
2.5,1.0,1e-06,2e-07,25.0,9.379679844268018e-06
2.75,1.0,1e-06,2e-07,25.0,9.451208493771457e-06
3.0,1.0,1e-06,2e-07,25.0,9.522737585365704e-06
0.0,1.0,1e-06,2e-07,50.0,-5.870913028793669e-22
0.25,1.0,1e-06,2e-07,50.0,5.972674450051285e-06
0.5,1.0,1e-06,2e-07,50.0,7.623902767803226e-06
0.75,1.0,1e-06,2e-07,50.0,7.808919925217372e-06
1.0,1.0,1e-06,2e-07,50.0,7.896031210541388e-06
1.25,1.0,1e-06,2e-07,50.0,7.967689952148582e-06
1.5,1.0,1e-06,2e-07,50.0,8.03428962686814e-06
1.75,1.0,1e-06,2e-07,50.0,8.098700513825552e-06
2.0,1.0,1e-06,2e-07,50.0,8.162032932523822e-06
2.25,1.0,1e-06,2e-07,50.0,8.224806968548659e-06
2.5,1.0,1e-06,2e-07,50.0,8.287298721321168e-06
2.75,1.0,1e-06,2e-07,50.0,8.349668391416376e-06
3.0,1.0,1e-06,2e-07,50.0,8.412015337744272e-06
0.0,1.0,1e-06,4e-07,0.0,6.258562467272635e-22
0.25,1.0,1e-06,4e-07,0.0,1.4433994514312376e-05
0.5,1.0,1e-06,4e-07,0.0,1.7842221103250844e-05
0.75,1.0,1e-06,4e-07,0.0,1.820783845057905e-05
1.0,1.0,1e-06,4e-07,0.0,1.8394439557395392e-05
1.25,1.0,1e-06,4e-07,0.0,1.8550653596960398e-05
1.5,1.0,1e-06,4e-07,0.0,1.8696745170521112e-05
1.75,1.0,1e-06,4e-07,0.0,1.8838426224077054e-05
2.0,1.0,1e-06,4e-07,0.0,1.8977923381569006e-05
2.25,1.0,1e-06,4e-07,0.0,1.9116283363651565e-05
2.5,1.0,1e-06,4e-07,0.0,1.9254062831097762e-05
2.75,1.0,1e-06,4e-07,0.0,1.939158501440552e-05
3.0,1.0,1e-06,4e-07,0.0,1.9529050391708935e-05
0.0,1.0,1e-06,4e-07,25.0,1.532001593795497e-21
0.25,1.0,1e-06,4e-07,25.0,1.2396695268403202e-05
0.5,1.0,1e-06,4e-07,25.0,1.5533124711544777e-05
0.75,1.0,1e-06,4e-07,25.0,1.587043579168168e-05
1.0,1.0,1e-06,4e-07,25.0,1.603488315018997e-05
1.25,1.0,1e-06,4e-07,25.0,1.6170721614749972e-05
1.5,1.0,1e-06,4e-07,25.0,1.6297047662705566e-05
1.75,1.0,1e-06,4e-07,25.0,1.6419211741280915e-05
2.0,1.0,1e-06,4e-07,25.0,1.6539296291695482e-05
2.25,1.0,1e-06,4e-07,25.0,1.665827991353952e-05
2.5,1.0,1e-06,4e-07,25.0,1.6776683090136135e-05
2.75,1.0,1e-06,4e-07,25.0,1.689480813993338e-05
3.0,1.0,1e-06,4e-07,25.0,1.701284265531733e-05
0.0,1.0,1e-06,4e-07,50.0,3.2128027340427837e-21
0.25,1.0,1e-06,4e-07,50.0,1.0753672986071883e-05
0.5,1.0,1e-06,4e-07,50.0,1.3647817418221964e-05
0.75,1.0,1e-06,4e-07,50.0,1.3961642890081283e-05
1.0,1.0,1e-06,4e-07,50.0,1.4108128448042656e-05
1.25,1.0,1e-06,4e-07,50.0,1.4227548727790973e-05
1.5,1.0,1e-06,4e-07,50.0,1.4337963906929652e-05
1.75,1.0,1e-06,4e-07,50.0,1.4444417012926536e-05
2.0,1.0,1e-06,4e-07,50.0,1.4548871320185786e-05
2.25,1.0,1e-06,4e-07,50.0,1.4652250250712928e-05
2.5,1.0,1e-06,4e-07,50.0,1.4755045420866697e-05
2.75,1.0,1e-06,4e-07,50.0,1.4857542653567979e-05
3.0,1.0,1e-06,4e-07,50.0,1.4959919469315075e-05
0.0,1.0,1e-06,1e-06,0.0,1.1500621290704564e-20
0.25,1.0,1e-06,1e-06,0.0,3.386267929683662e-05
0.5,1.0,1e-06,1e-06,0.0,4.1820045452806154e-05
0.75,1.0,1e-06,1e-06,0.0,4.2658590539451646e-05
1.0,1.0,1e-06,1e-06,0.0,4.308009958597925e-05
1.25,1.0,1e-06,1e-06,0.0,4.343043047649875e-05
1.5,1.0,1e-06,1e-06,0.0,4.3756905649283695e-05
1.75,1.0,1e-06,1e-06,0.0,4.407289473973286e-05
2.0,1.0,1e-06,1e-06,0.0,4.438361707331806e-05
2.25,1.0,1e-06,1e-06,0.0,4.469152862024428e-05
2.5,1.0,1e-06,1e-06,0.0,4.4997936390289706e-05
2.75,1.0,1e-06,1e-06,0.0,4.530359967186426e-05
3.0,1.0,1e-06,1e-06,0.0,4.560898954919512e-05
0.0,1.0,1e-06,1e-06,25.0,-4.651769418300951e-21
0.25,1.0,1e-06,1e-06,25.0,2.8991967738353774e-05
0.5,1.0,1e-06,1e-06,25.0,3.6288485989396935e-05
0.75,1.0,1e-06,1e-06,25.0,3.7059711433140574e-05
1.0,1.0,1e-06,1e-06,25.0,3.743028209085564e-05
1.25,1.0,1e-06,1e-06,25.0,3.773409152207918e-05
1.5,1.0,1e-06,1e-06,25.0,3.801555286092606e-05
1.75,1.0,1e-06,1e-06,25.0,3.828715073506128e-05
2.0,1.0,1e-06,1e-06,25.0,3.8553754324877065e-05
2.25,1.0,1e-06,1e-06,25.0,3.881765498792156e-05
2.5,1.0,1e-06,1e-06,25.0,3.9080072611274996e-05
2.75,1.0,1e-06,1e-06,25.0,3.934171624836447e-05
3.0,1.0,1e-06,1e-06,25.0,3.9603026088852467e-05
0.0,1.0,1e-06,1e-06,50.0,-4.222921399307749e-21
0.25,1.0,1e-06,1e-06,50.0,2.507720824063836e-05
0.5,1.0,1e-06,1e-06,50.0,3.17884213261177e-05
0.75,1.0,1e-06,1e-06,50.0,3.250371828558696e-05
1.0,1.0,1e-06,1e-06,50.0,3.283308470214408e-05
1.25,1.0,1e-06,1e-06,50.0,3.3099534242048145e-05
1.5,1.0,1e-06,1e-06,50.0,3.3344894519171664e-05
1.75,1.0,1e-06,1e-06,50.0,3.358089517696561e-05
2.0,1.0,1e-06,1e-06,50.0,3.381211497299752e-05
2.25,1.0,1e-06,1e-06,50.0,3.404071145324261e-05
2.5,1.0,1e-06,1e-06,50.0,3.426783474963502e-05
2.75,1.0,1e-06,1e-06,50.0,3.449415416362234e-05
3.0,1.0,1e-06,1e-06,50.0,3.4720085663852984e-05
0.0,1.25,2e-07,2e-07,0.0,-5.874828802157996e-32
0.25,1.25,2e-07,2e-07,0.0,5.890125638861876e-05
0.5,1.25,2e-07,2e-07,0.0,7.423406173961977e-05
0.75,1.25,2e-07,2e-07,0.0,7.750663493066856e-05
1.0,1.25,2e-07,2e-07,0.0,7.952186822346441e-05
1.25,1.25,2e-07,2e-07,0.0,8.12493072932241e-05
1.5,1.25,2e-07,2e-07,0.0,8.287127874007094e-05
1.75,1.25,2e-07,2e-07,0.0,8.444590104272898e-05
2.0,1.25,2e-07,2e-07,0.0,8.599735712655487e-05
2.25,1.25,2e-07,2e-07,0.0,8.753747959944214e-05
2.5,1.25,2e-07,2e-07,0.0,8.907272754937745e-05
2.75,1.25,2e-07,2e-07,0.0,9.060691568629764e-05
3.0,1.25,2e-07,2e-07,0.0,9.214243406274747e-05
0.0,1.25,2e-07,2e-07,25.0,2.352540514568382e-32
0.25,1.25,2e-07,2e-07,25.0,5.302980675486735e-05
0.5,1.25,2e-07,2e-07,25.0,6.848050854807441e-05
0.75,1.25,2e-07,2e-07,25.0,7.183920138267852e-05
1.0,1.25,2e-07,2e-07,25.0,7.379420529357583e-05
1.25,1.25,2e-07,2e-07,25.0,7.543552709449175e-05
1.5,1.25,2e-07,2e-07,25.0,7.696285834285499e-05
1.75,1.25,2e-07,2e-07,25.0,7.843898756265677e-05
2.0,1.25,2e-07,2e-07,25.0,7.988984230827834e-05
2.25,1.25,2e-07,2e-07,25.0,8.132804979565922e-05
2.5,1.25,2e-07,2e-07,25.0,8.276048299732386e-05
2.75,1.25,2e-07,2e-07,25.0,8.419119449304402e-05
3.0,1.25,2e-07,2e-07,25.0,8.562272192369491e-05
0.0,1.25,2e-07,2e-07,50.0,5.401906385213788e-33
0.25,1.25,2e-07,2e-07,50.0,4.7988525452985487e-05
0.5,1.25,2e-07,2e-07,50.0,6.329974345131717e-05
0.75,1.25,2e-07,2e-07,50.0,6.673644101601317e-05
1.0,1.25,2e-07,2e-07,50.0,6.863559509356909e-05
1.25,1.25,2e-07,2e-07,50.0,7.019713321956833e-05
1.5,1.25,2e-07,2e-07,50.0,7.163675024657312e-05
1.75,1.25,2e-07,2e-07,50.0,7.30215224354902e-05
2.0,1.25,2e-07,2e-07,50.0,7.437897974077456e-05
2.25,1.25,2e-07,2e-07,50.0,7.572248048609564e-05
2.5,1.25,2e-07,2e-07,50.0,7.705927924123168e-05
2.75,1.25,2e-07,2e-07,50.0,7.839364833417406e-05
3.0,1.25,2e-07,2e-07,50.0,7.972826198643368e-05
0.0,1.25,2e-07,4e-07,0.0,1.4655857219354638e-33
0.25,1.25,2e-07,4e-07,0.0,9.460620897065036e-05
0.5,1.25,2e-07,4e-07,0.0,0.00012092452364809159
0.75,1.25,2e-07,4e-07,0.0,0.00012607503621148153
1.0,1.25,2e-07,4e-07,0.0,0.00012900961336081984
1.25,1.25,2e-07,4e-07,0.0,0.00013145000976513832
1.5,1.25,2e-07,4e-07,0.0,0.00013370831271281025
1.75,1.25,2e-07,4e-07,0.0,0.00013588227628841265
2.0,1.25,2e-07,4e-07,0.0,0.0001380121744790075
2.25,1.25,2e-07,4e-07,0.0,0.0001401175934838128
2.5,1.25,2e-07,4e-07,0.0,0.00014220918539414873
2.75,1.25,2e-07,4e-07,0.0,0.00014429322936554412
3.0,1.25,2e-07,4e-07,0.0,0.00014637365825065363
0.0,1.25,2e-07,4e-07,25.0,5.22642655045538e-33
0.25,1.25,2e-07,4e-07,25.0,8.52906755449967e-05
0.5,1.25,2e-07,4e-07,25.0,0.0001115407237632926
0.75,1.25,2e-07,4e-07,25.0,0.00011685200072730773
1.0,1.25,2e-07,4e-07,25.0,0.00011970953757639569
1.25,1.25,2e-07,4e-07,25.0,0.00012203278362005188
1.5,1.25,2e-07,4e-07,25.0,0.00012416120908748107
1.75,1.25,2e-07,4e-07,25.0,0.0001261997383447122
2.0,1.25,2e-07,4e-07,25.0,0.00012819127774282846
2.25,1.25,2e-07,4e-07,25.0,0.00013015659640108757
2.5,1.25,2e-07,4e-07,25.0,0.0001321069551638021
2.75,1.25,2e-07,4e-07,25.0,0.000134048978788881
3.0,1.25,2e-07,4e-07,25.0,0.00013598681167614757
0.0,1.25,2e-07,4e-07,50.0,-5.054957540357816e-32
0.25,1.25,2e-07,4e-07,50.0,7.718463686814947e-05
0.5,1.25,2e-07,4e-07,50.0,0.00010297608663102642
0.75,1.25,2e-07,4e-07,50.0,0.00010843104972249606
1.0,1.25,2e-07,4e-07,50.0,0.00011121574797867684
1.25,1.25,2e-07,4e-07,50.0,0.00011342904040445578
1.5,1.25,2e-07,4e-07,50.0,0.00011543568257682546
1.75,1.25,2e-07,4e-07,50.0,0.00011734719636530277
2.0,1.25,2e-07,4e-07,50.0,0.00011920891131866895
2.25,1.25,2e-07,4e-07,50.0,0.00012104268761659043
2.5,1.25,2e-07,4e-07,50.0,0.00012286034894470887
2.75,1.25,2e-07,4e-07,50.0,0.00012466884039896708
3.0,1.25,2e-07,4e-07,50.0,0.00012647250294350876
0.0,1.25,2e-07,1e-06,0.0,-1.2424655553654333e-30
0.25,1.25,2e-07,1e-06,0.0,0.00020181793768661582
0.5,1.25,2e-07,1e-06,0.0,0.00026125177043821723
0.75,1.25,2e-07,1e-06,0.0,0.00027248989585812455
1.0,1.25,2e-07,1e-06,0.0,0.0002785273709398073
1.25,1.25,2e-07,1e-06,0.0,0.0002834289789434563
1.5,1.25,2e-07,1e-06,0.0,0.0002879133284662272
1.75,1.25,2e-07,1e-06,0.0,0.000292202788737872
2.0,1.25,2e-07,1e-06,0.0,0.0002963883530383016
2.25,1.25,2e-07,1e-06,0.0,0.0003005140895134262
2.5,1.25,2e-07,1e-06,0.0,0.00030460390389536185
2.75,1.25,2e-07,1e-06,0.0,0.0003086718688681822
3.0,1.25,2e-07,1e-06,0.0,0.000312726795571483
0.0,1.25,2e-07,1e-06,25.0,-2.0658006065860953e-31
0.25,1.25,2e-07,1e-06,25.0,0.00018125005296357882
0.5,1.25,2e-07,1e-06,25.0,0.00023987024689453573
0.75,1.25,2e-07,1e-06,25.0,0.00025147566936745136
1.0,1.25,2e-07,1e-06,25.0,0.0002573567093952789
1.25,1.25,2e-07,1e-06,25.0,0.00026201489051916327
1.5,1.25,2e-07,1e-06,25.0,0.000266228558253645
1.75,1.25,2e-07,1e-06,25.0,0.0002702355299732395
2.0,1.25,2e-07,1e-06,25.0,0.00027413243042656577
2.25,1.25,2e-07,1e-06,25.0,0.0002779658461367074
2.5,1.25,2e-07,1e-06,25.0,0.00028176097343657336
2.75,1.25,2e-07,1e-06,25.0,0.000285532614539008
3.0,1.25,2e-07,1e-06,25.0,0.0002892900248800956
0.0,1.25,2e-07,1e-06,50.0,-1.6477774203269073e-32
0.25,1.25,2e-07,1e-06,50.0,0.00016332285145908426
0.5,1.25,2e-07,1e-06,50.0,0.00022032583948861095
0.75,1.25,2e-07,1e-06,50.0,0.00023224128863835736
1.0,1.25,2e-07,1e-06,50.0,0.000237971905624218
1.25,1.25,2e-07,1e-06,50.0,0.00024240103388922796
1.5,1.25,2e-07,1e-06,50.0,0.00024636088285001634
1.75,1.25,2e-07,1e-06,50.0,0.0002501031769598927
2.0,1.25,2e-07,1e-06,50.0,0.0002537296197769323
2.25,1.25,2e-07,1e-06,50.0,0.0002572890758891777
2.5,1.25,2e-07,1e-06,50.0,0.00026080791289789795
2.75,1.25,2e-07,1e-06,50.0,0.00026430159721779756
3.0,1.25,2e-07,1e-06,50.0,0.0002677797900344503
0.0,1.25,4e-07,2e-07,0.0,-2.7327140351370634e-32
0.25,1.25,4e-07,2e-07,0.0,2.9070060900526773e-05
0.5,1.25,4e-07,2e-07,0.0,3.9806559958263654e-05
0.75,1.25,4e-07,2e-07,0.0,4.166317678414022e-05
1.0,1.25,4e-07,2e-07,0.0,4.236098653778719e-05
1.25,1.25,4e-07,2e-07,0.0,4.286874582362654e-05
1.5,1.25,4e-07,2e-07,0.0,4.331513238825524e-05
1.75,1.25,4e-07,2e-07,0.0,4.373478669289499e-05
2.0,1.25,4e-07,2e-07,0.0,4.414083709697314e-05
2.25,1.25,4e-07,2e-07,0.0,4.453933987652592e-05
2.5,1.25,4e-07,2e-07,0.0,4.4933472312602696e-05
2.75,1.25,4e-07,2e-07,0.0,4.5325060209322476e-05
3.0,1.25,4e-07,2e-07,0.0,4.571522654295279e-05
0.0,1.25,4e-07,2e-07,25.0,-3.297791367035036e-21
0.25,1.25,4e-07,2e-07,25.0,2.5740539912062765e-05
0.5,1.25,4e-07,2e-07,25.0,3.5847566209903925e-05
0.75,1.25,4e-07,2e-07,25.0,3.774185682556275e-05
1.0,1.25,4e-07,2e-07,25.0,3.841195928280805e-05
1.25,1.25,4e-07,2e-07,25.0,3.888524790102155e-05
1.5,1.25,4e-07,2e-07,25.0,3.9295853119070134e-05
1.75,1.25,4e-07,2e-07,25.0,3.96792946118496e-05
2.0,1.25,4e-07,2e-07,25.0,4.0048920776136754e-05
2.25,1.25,4e-07,2e-07,25.0,4.041085841094416e-05
2.5,1.25,4e-07,2e-07,25.0,4.0768311222127984e-05
2.75,1.25,4e-07,2e-07,25.0,4.112311607201713e-05
3.0,1.25,4e-07,2e-07,25.0,4.14764010118196e-05
0.0,1.25,4e-07,2e-07,50.0,1.3062475547162203e-21
0.25,1.25,4e-07,2e-07,50.0,2.293986050359159e-05
0.5,1.25,4e-07,2e-07,50.0,3.2417252428126875e-05
0.75,1.25,4e-07,2e-07,50.0,3.433225668628137e-05
1.0,1.25,4e-07,2e-07,50.0,3.4977233331040525e-05
1.25,1.25,4e-07,2e-07,50.0,3.541994293232431e-05
1.5,1.25,4e-07,2e-07,50.0,3.5798897006888986e-05
1.75,1.25,4e-07,2e-07,50.0,3.615031064518881e-05
2.0,1.25,4e-07,2e-07,50.0,3.648770822917147e-05
2.25,1.25,4e-07,2e-07,50.0,3.6817274729816774e-05
2.5,1.25,4e-07,2e-07,50.0,3.71422367494989e-05
2.75,1.25,4e-07,2e-07,50.0,3.746444141089489e-05
3.0,1.25,4e-07,2e-07,50.0,3.7785021902658755e-05
0.0,1.25,4e-07,4e-07,0.0,-3.902422151156287e-32
0.25,1.25,4e-07,4e-07,0.0,5.054572679404762e-05
0.5,1.25,4e-07,4e-07,0.0,6.922991956216651e-05
0.75,1.25,4e-07,4e-07,0.0,7.236635059074126e-05
1.0,1.25,4e-07,4e-07,0.0,7.348374988586093e-05
1.25,1.25,4e-07,4e-07,0.0,7.426939866134186e-05
1.5,1.25,4e-07,4e-07,0.0,7.494731754148498e-05
1.75,1.25,4e-07,4e-07,0.0,7.557783416267672e-05
2.0,1.25,4e-07,4e-07,0.0,7.618381735990942e-05
2.25,1.25,4e-07,4e-07,0.0,7.677581873360984e-05
2.5,1.25,4e-07,4e-07,0.0,7.735937489022904e-05
2.75,1.25,4e-07,4e-07,0.0,7.793766802244306e-05
3.0,1.25,4e-07,4e-07,0.0,7.851265583225242e-05
0.0,1.25,4e-07,4e-07,25.0,-2.9874335910356823e-21
0.25,1.25,4e-07,4e-07,25.0,4.453965314311914e-05
0.5,1.25,4e-07,4e-07,25.0,6.201813325185102e-05
0.75,1.25,4e-07,4e-07,25.0,6.520603338006081e-05
1.0,1.25,4e-07,4e-07,25.0,6.627795131627923e-05
1.25,1.25,4e-07,4e-07,25.0,6.700870070297515e-05
1.5,1.25,4e-07,4e-07,25.0,6.763013855798361e-05
1.75,1.25,4e-07,4e-07,25.0,6.820374137000984e-05
2.0,1.25,4e-07,4e-07,25.0,6.875262946609562e-05
2.25,1.25,4e-07,4e-07,25.0,6.928742015860356e-05
2.5,1.25,4e-07,4e-07,25.0,6.981366729580385e-05
2.75,1.25,4e-07,4e-07,25.0,7.03345561726687e-05
3.0,1.25,4e-07,4e-07,25.0,7.08520434784532e-05
0.0,1.25,4e-07,4e-07,50.0,3.691076502351759e-21
0.25,1.25,4e-07,4e-07,50.0,3.9494343749488237e-05
0.5,1.25,4e-07,4e-07,50.0,5.5782416391592093e-05
0.75,1.25,4e-07,4e-07,50.0,5.899001650896962e-05
1.0,1.25,4e-07,4e-07,50.0,6.002019745252052e-05
1.25,1.25,4e-07,4e-07,50.0,6.070227053822652e-05
1.5,1.25,4e-07,4e-07,50.0,6.12738881693442e-05
1.75,1.25,4e-07,4e-07,50.0,6.179733456068703e-05
2.0,1.25,4e-07,4e-07,50.0,6.229590174372523e-05
2.25,1.25,4e-07,4e-07,50.0,6.278025117373298e-05
2.5,1.25,4e-07,4e-07,50.0,6.32559482597328e-05
2.75,1.25,4e-07,4e-07,50.0,6.372618050609624e-05
3.0,1.25,4e-07,4e-07,50.0,6.419290412651435e-05
0.0,1.25,4e-07,1e-06,0.0,8.886000810597198e-32
0.25,1.25,4e-07,1e-06,0.0,0.00011391933834550838
0.5,1.25,4e-07,1e-06,0.0,0.00015659025617116573
0.75,1.25,4e-07,1e-06,0.0,0.00016373886225415357
1.0,1.25,4e-07,1e-06,0.0,0.0001661735467667902
1.25,1.25,4e-07,1e-06,0.0,0.00016783801432834755
1.5,1.25,4e-07,1e-06,0.0,0.00016925263220246567
1.75,1.25,4e-07,1e-06,0.0,0.00017055699162954463
2.0,1.25,4e-07,1e-06,0.0,0.00017180390331594797
2.25,1.25,4e-07,1e-06,0.0,0.0001730177049887871
2.5,1.25,4e-07,1e-06,0.0,0.00017421115733146086
2.75,1.25,4e-07,1e-06,0.0,0.000175391590992946
3.0,1.25,4e-07,1e-06,0.0,0.00017656351449568675
0.0,1.25,4e-07,1e-06,25.0,2.1415333462140003e-32
0.25,1.25,4e-07,1e-06,25.0,9.992341236762098e-05
0.5,1.25,4e-07,1e-06,25.0,0.00013957435228577342
0.75,1.25,4e-07,1e-06,25.0,0.00014680869249600326
1.0,1.25,4e-07,1e-06,25.0,0.00014914186419495712
1.25,1.25,4e-07,1e-06,25.0,0.00015068705631410273
1.5,1.25,4e-07,1e-06,25.0,0.00015197982488357464
1.75,1.25,4e-07,1e-06,25.0,0.0001531617798412599
2.0,1.25,4e-07,1e-06,25.0,0.00015428610732659553
2.25,1.25,4e-07,1e-06,25.0,0.0001553772128087827
2.5,1.25,4e-07,1e-06,25.0,0.00015644785658119886
2.75,1.25,4e-07,1e-06,25.0,0.00015750535488484596
3.0,1.25,4e-07,1e-06,25.0,0.00015855420125043818
0.0,1.25,4e-07,1e-06,50.0,-1.088306841941274e-31
0.25,1.25,4e-07,1e-06,50.0,8.820172947609367e-05
0.5,1.25,4e-07,1e-06,50.0,0.00012492080275568196
0.75,1.25,4e-07,1e-06,50.0,0.00013216072038260696
1.0,1.25,4e-07,1e-06,50.0,0.00013439964158393214
1.25,1.25,4e-07,1e-06,50.0,0.00013583925953683518
1.5,1.25,4e-07,1e-06,50.0,0.00013702502324863808
1.75,1.25,4e-07,1e-06,50.0,0.00013809968097844294
2.0,1.25,4e-07,1e-06,50.0,0.0001391165868494526
2.25,1.25,4e-07,1e-06,50.0,0.00014010015668936004
2.5,1.25,4e-07,1e-06,50.0,0.000141063134377728
2.75,1.25,4e-07,1e-06,50.0,0.00014201281846087932
3.0,1.25,4e-07,1e-06,50.0,0.00014295368819339238
0.0,1.25,1e-06,2e-07,0.0,-3.842935544422743e-21
0.25,1.25,1e-06,2e-07,0.0,1.2393455046444402e-05
0.5,1.25,1e-06,2e-07,0.0,1.814171877476123e-05
0.75,1.25,1e-06,2e-07,0.0,1.9306342889768846e-05
1.0,1.25,1e-06,2e-07,0.0,1.9559986912415228e-05
1.25,1.25,1e-06,2e-07,0.0,1.9719142311608318e-05
1.5,1.25,1e-06,2e-07,0.0,1.985482773320113e-05
1.75,1.25,1e-06,2e-07,0.0,1.9981470276819735e-05
2.0,1.25,1e-06,2e-07,0.0,2.01038127272124e-05
2.25,1.25,1e-06,2e-07,0.0,2.0223862808310678e-05
2.5,1.25,1e-06,2e-07,0.0,2.0342614758972477e-05
2.75,1.25,1e-06,2e-07,0.0,2.0460616775408447e-05
3.0,1.25,1e-06,2e-07,0.0,2.057819578793474e-05
0.0,1.25,1e-06,2e-07,25.0,5.171671592547442e-21
0.25,1.25,1e-06,2e-07,25.0,1.0723845276068567e-05
0.5,1.25,1e-06,2e-07,25.0,1.5866496176103473e-05
0.75,1.25,1e-06,2e-07,25.0,1.6990935178595734e-05
1.0,1.25,1e-06,2e-07,25.0,1.722507569365539e-05
1.25,1.25,1e-06,2e-07,25.0,1.7366806973784232e-05
1.5,1.25,1e-06,2e-07,25.0,1.748609603074991e-05
1.75,1.25,1e-06,2e-07,25.0,1.7596798498831223e-05
2.0,1.25,1e-06,2e-07,25.0,1.7703422314163664e-05
2.25,1.25,1e-06,2e-07,25.0,1.780786568478243e-05
2.5,1.25,1e-06,2e-07,25.0,1.791106564996703e-05
2.75,1.25,1e-06,2e-07,25.0,1.8013537805561253e-05
3.0,1.25,1e-06,2e-07,25.0,1.8115589207390315e-05
0.0,1.25,1e-06,2e-07,50.0,1.820091020374805e-21
0.25,1.25,1e-06,2e-07,50.0,9.362168392611225e-06
0.5,1.25,1e-06,2e-07,50.0,1.3984663435551159e-05
0.75,1.25,1e-06,2e-07,50.0,1.5066725331996933e-05
1.0,1.25,1e-06,2e-07,50.0,1.5284400294107714e-05
1.25,1.25,1e-06,2e-07,50.0,1.5411683693900002e-05
1.5,1.25,1e-06,2e-07,50.0,1.551742439470649e-05
1.75,1.25,1e-06,2e-07,50.0,1.5614960152066093e-05
2.0,1.25,1e-06,2e-07,50.0,1.5708596857011425e-05
2.25,1.25,1e-06,2e-07,50.0,1.5800141237698462e-05
2.5,1.25,1e-06,2e-07,50.0,1.589048346634092e-05
2.75,1.25,1e-06,2e-07,50.0,1.5980112789415468e-05
3.0,1.25,1e-06,2e-07,50.0,1.6069320359801686e-05
0.0,1.25,1e-06,4e-07,0.0,-5.8484599805098846e-21
0.25,1.25,1e-06,4e-07,0.0,2.2407933684007175e-05
0.5,1.25,1e-06,4e-07,0.0,3.264682949651043e-05
0.75,1.25,1e-06,4e-07,0.0,3.463754683455389e-05
1.0,1.25,1e-06,4e-07,0.0,3.5067476616440496e-05
1.25,1.25,1e-06,4e-07,0.0,3.5334774911660594e-05
1.5,1.25,1e-06,4e-07,0.0,3.5560995811312335e-05
1.75,1.25,1e-06,4e-07,0.0,3.5771206346402185e-05
2.0,1.25,1e-06,4e-07,0.0,3.597371264318916e-05
2.25,1.25,1e-06,4e-07,0.0,3.6172047802485174e-05
2.5,1.25,1e-06,4e-07,0.0,3.6367967080397356e-05
2.75,1.25,1e-06,4e-07,0.0,3.65624404936038e-05
3.0,1.25,1e-06,4e-07,0.0,3.675604750874584e-05
0.0,1.25,1e-06,4e-07,25.0,-1.567484232357751e-21
0.25,1.25,1e-06,4e-07,25.0,1.930863528443877e-05
0.5,1.25,1e-06,4e-07,25.0,2.8434184334749646e-05
0.75,1.25,1e-06,4e-07,25.0,3.0347887854997868e-05
1.0,1.25,1e-06,4e-07,25.0,3.074269488592685e-05
