Vds,Vgs,L,W,T,Id
1.5,0.5,1e-06,4e-07,25.0,4.606958385162581e-07
1.75,0.5,1e-06,4e-07,25.0,4.698505106287609e-07
2.0,0.5,1e-06,4e-07,25.0,4.643100346578284e-07
2.25,0.5,1e-06,4e-07,25.0,5.125806009205027e-07
2.5,0.5,1e-06,4e-07,25.0,5.330827772949443e-07
2.75,0.5,1e-06,4e-07,25.0,5.451633656499761e-07
3.0,0.5,1e-06,4e-07,25.0,5.783533320970722e-07
0.25,0.5,1e-06,4e-07,25.0,3.803766389535899e-07
0.5,0.5,1e-06,4e-07,25.0,4.0730998624031787e-07
0.75,0.5,1e-06,4e-07,25.0,4.1510053766144553e-07
1.0,0.5,1e-06,4e-07,25.0,4.2523325303094084e-07
1.25,0.5,1e-06,4e-07,25.0,4.25029587046276e-07
1.5,0.5,1e-06,4e-07,25.0,4.5206300321713983e-07
1.75,0.5,1e-06,4e-07,25.0,4.535786844625973e-07
2.0,0.5,1e-06,4e-07,25.0,4.642266314413467e-07
2.25,0.5,1e-06,4e-07,25.0,4.908919373830553e-07
2.5,0.5,1e-06,4e-07,25.0,5.337125190266914e-07
2.75,0.5,1e-06,4e-07,25.0,5.502544138717595e-07
3.0,0.5,1e-06,4e-07,25.0,5.486939123896132e-07
0.25,0.5,1e-06,4e-07,25.0,3.914210294182763e-07
0.5,0.5,1e-06,4e-07,25.0,3.839353939225291e-07
0.75,0.5,1e-06,4e-07,25.0,4.2918220889011204e-07
1.0,0.5,1e-06,4e-07,25.0,4.1459207016157233e-07
1.25,0.5,1e-06,4e-07,25.0,4.746173527689293e-07
1.5,0.5,1e-06,4e-07,25.0,4.6127834433769847e-07
1.75,0.5,1e-06,4e-07,25.0,4.837619314810743e-07
2.0,0.5,1e-06,4e-07,25.0,4.834367960866037e-07
2.25,0.5,1e-06,4e-07,25.0,5.094314889543843e-07
2.5,0.5,1e-06,4e-07,25.0,5.590656457112189e-07
2.75,0.5,1e-06,4e-07,25.0,5.554121001102409e-07
3.0,0.5,1e-06,4e-07,25.0,5.679829274113535e-07
0.25,0.5,1e-06,4e-07,50.0,3.4471032025183975e-07
0.5,0.5,1e-06,4e-07,50.0,3.4768174516552144e-07
0.75,0.5,1e-06,4e-07,50.0,3.6500747513753095e-07
1.0,0.5,1e-06,4e-07,50.0,3.990998753220305e-07
1.25,0.5,1e-06,4e-07,50.0,3.923873523989425e-07
1.5,0.5,1e-06,4e-07,50.0,4.055620993351958e-07
1.75,0.5,1e-06,4e-07,50.0,4.168038094585932e-07
2.0,0.5,1e-06,4e-07,50.0,4.207571050576147e-07
2.25,0.5,1e-06,4e-07,50.0,4.5211295346878933e-07
2.5,0.5,1e-06,4e-07,50.0,4.6043569600804365e-07
2.75,0.5,1e-06,4e-07,50.0,4.819277725789426e-07
3.0,0.5,1e-06,4e-07,50.0,5.041987656600732e-07
0.25,0.5,1e-06,4e-07,50.0,3.385804683467268e-07
0.5,0.5,1e-06,4e-07,50.0,3.5510015305341477e-07
0.75,0.5,1e-06,4e-07,50.0,3.7175765724643927e-07
1.0,0.5,1e-06,4e-07,50.0,3.7059930462781115e-07
1.25,0.5,1e-06,4e-07,50.0,3.888974020483411e-07
1.5,0.5,1e-06,4e-07,50.0,3.928753293257248e-07
1.75,0.5,1e-06,4e-07,50.0,4.297593509835133e-07
2.0,0.5,1e-06,4e-07,50.0,4.494327763429641e-07
2.25,0.5,1e-06,4e-07,50.0,4.397093964202273e-07
2.5,0.5,1e-06,4e-07,50.0,4.784257721840075e-07
2.75,0.5,1e-06,4e-07,50.0,4.906503629116879e-07
3.0,0.5,1e-06,4e-07,50.0,5.092390232186846e-07
0.25,0.5,1e-06,4e-07,50.0,3.527839258015092e-07
0.5,0.5,1e-06,4e-07,50.0,3.705957060667382e-07
0.75,0.5,1e-06,4e-07,50.0,3.7425969275922566e-07
1.0,0.5,1e-06,4e-07,50.0,3.864368565695957e-07
1.25,0.5,1e-06,4e-07,50.0,4.206923051032369e-07
1.5,0.5,1e-06,4e-07,50.0,4.414246154695178e-07
1.75,0.5,1e-06,4e-07,50.0,4.390880477212574e-07
2.0,0.5,1e-06,4e-07,50.0,4.4417961342337557e-07
2.25,0.5,1e-06,4e-07,50.0,4.54658529467746e-07
2.5,0.5,1e-06,4e-07,50.0,5.191757800478972e-07
2.75,0.5,1e-06,4e-07,50.0,4.833619805740079e-07
3.0,0.5,1e-06,4e-07,50.0,5.063973767071988e-07
0.25,0.5,1e-06,4e-07,50.0,3.3550271768778585e-07
0.5,0.5,1e-06,4e-07,50.0,3.499973672898463e-07
0.75,0.5,1e-06,4e-07,50.0,3.5718780474826934e-07
1.0,0.5,1e-06,4e-07,50.0,3.7680238560340113e-07
1.25,0.5,1e-06,4e-07,50.0,3.9298954007522537e-07
1.5,0.5,1e-06,4e-07,50.0,3.9415818321773903e-07
1.75,0.5,1e-06,4e-07,50.0,4.334244680359442e-07
2.0,0.5,1e-06,4e-07,50.0,4.276307986386847e-07
2.25,0.5,1e-06,4e-07,50.0,4.487692960778529e-07
2.5,0.5,1e-06,4e-07,50.0,4.462402560766822e-07
2.75,0.5,1e-06,4e-07,50.0,4.854239468113527e-07
3.0,0.5,1e-06,4e-07,50.0,4.852110456441153e-07
0.25,0.5,1e-06,4e-07,50.0,3.382765213883772e-07
0.5,0.5,1e-06,4e-07,50.0,3.568114587398211e-07
0.75,0.5,1e-06,4e-07,50.0,3.703313298109024e-07
1.0,0.5,1e-06,4e-07,50.0,4.0120054328441104e-07
1.25,0.5,1e-06,4e-07,50.0,3.976642260817351e-07
1.5,0.5,1e-06,4e-07,50.0,4.149349861939931e-07
1.75,0.5,1e-06,4e-07,50.0,4.410813729937221e-07
2.0,0.5,1e-06,4e-07,50.0,4.372985325176582e-07
2.25,0.5,1e-06,4e-07,50.0,4.5462410758745197e-07
2.5,0.5,1e-06,4e-07,50.0,4.752728782111653e-07
2.75,0.5,1e-06,4e-07,50.0,5.008799003969397e-07
3.0,0.5,1e-06,4e-07,50.0,5.038867281264826e-07
0.25,0.5,1e-06,1e-06,0.0,9.988948568136453e-07
0.5,0.5,1e-06,1e-06,0.0,1.036387305687056e-06
0.75,0.5,1e-06,1e-06,0.0,1.0393544834827693e-06
1.0,0.5,1e-06,1e-06,0.0,1.1113077100120786e-06
1.25,0.5,1e-06,1e-06,0.0,1.1445564813705816e-06
1.5,0.5,1e-06,1e-06,0.0,1.1317674083205376e-06
1.75,0.5,1e-06,1e-06,0.0,1.2763091386945455e-06
2.0,0.5,1e-06,1e-06,0.0,1.2632688802641866e-06
2.25,0.5,1e-06,1e-06,0.0,1.2923485267615431e-06
2.5,0.5,1e-06,1e-06,0.0,1.3324430511226204e-06
2.75,0.5,1e-06,1e-06,0.0,1.3650133443757387e-06
3.0,0.5,1e-06,1e-06,0.0,1.4751975218263036e-06
0.25,0.5,1e-06,1e-06,0.0,9.922793407180028e-07
0.5,0.5,1e-06,1e-06,0.0,1.1152875968484988e-06
0.75,0.5,1e-06,1e-06,0.0,1.0493028376501286e-06
1.0,0.5,1e-06,1e-06,0.0,1.1941840563371468e-06
1.25,0.5,1e-06,1e-06,0.0,1.1264296520439573e-06
1.5,0.5,1e-06,1e-06,0.0,1.193905805928718e-06
1.75,0.5,1e-06,1e-06,0.0,1.2526358435424539e-06
2.0,0.5,1e-06,1e-06,0.0,1.2658499307455682e-06
2.25,0.5,1e-06,1e-06,0.0,1.3347667155433602e-06
2.5,0.5,1e-06,1e-06,0.0,1.3960175548367703e-06
2.75,0.5,1e-06,1e-06,0.0,1.4412735872233387e-06
3.0,0.5,1e-06,1e-06,0.0,1.412390067862154e-06
0.25,0.5,1e-06,1e-06,0.0,9.579463034007424e-07
0.5,0.5,1e-06,1e-06,0.0,1.0112231308965437e-06
0.75,0.5,1e-06,1e-06,0.0,1.0834968196930948e-06
1.0,0.5,1e-06,1e-06,0.0,1.139307663795108e-06
1.25,0.5,1e-06,1e-06,0.0,1.0886168097872599e-06
1.5,0.5,1e-06,1e-06,0.0,1.228283947010228e-06
1.75,0.5,1e-06,1e-06,0.0,1.2790069599158386e-06
2.0,0.5,1e-06,1e-06,0.0,1.2675056239937637e-06
2.25,0.5,1e-06,1e-06,0.0,1.3412343545210007e-06
2.5,0.5,1e-06,1e-06,0.0,1.3135241238804445e-06
2.75,0.5,1e-06,1e-06,0.0,1.4784421218038789e-06
3.0,0.5,1e-06,1e-06,0.0,1.4921660081457545e-06
0.25,0.5,1e-06,1e-06,0.0,9.924711501382607e-07
0.5,0.5,1e-06,1e-06,0.0,9.89599756719279e-07
0.75,0.5,1e-06,1e-06,0.0,1.0616152202217855e-06
1.0,0.5,1e-06,1e-06,0.0,1.060833102548439e-06
1.25,0.5,1e-06,1e-06,0.0,1.1369902669675796e-06
1.5,0.5,1e-06,1e-06,0.0,1.1328839627156107e-06
1.75,0.5,1e-06,1e-06,0.0,1.2283722774532622e-06
2.0,0.5,1e-06,1e-06,0.0,1.2686663095182642e-06
2.25,0.5,1e-06,1e-06,0.0,1.2877542712035494e-06
2.5,0.5,1e-06,1e-06,0.0,1.306101517929675e-06
2.75,0.5,1e-06,1e-06,0.0,1.4009406655320833e-06
3.0,0.5,1e-06,1e-06,0.0,1.4599571091082177e-06
0.25,0.5,1e-06,1e-06,0.0,9.663363066853451e-07
0.5,0.5,1e-06,1e-06,0.0,1.0142078430943492e-06
0.75,0.5,1e-06,1e-06,0.0,1.0581906483493933e-06
1.0,0.5,1e-06,1e-06,0.0,1.0887318121144677e-06
1.25,0.5,1e-06,1e-06,0.0,1.0959003280063067e-06
1.5,0.5,1e-06,1e-06,0.0,1.1536901190547926e-06
1.75,0.5,1e-06,1e-06,0.0,1.1765834528825086e-06
2.0,0.5,1e-06,1e-06,0.0,1.2479830454271375e-06
2.25,0.5,1e-06,1e-06,0.0,1.2774754178355708e-06
2.5,0.5,1e-06,1e-06,0.0,1.3223569960104938e-06
2.75,0.5,1e-06,1e-06,0.0,1.3685258126979913e-06
3.0,0.5,1e-06,1e-06,0.0,1.4428767180004788e-06
0.25,0.5,1e-06,1e-06,25.0,9.116229216537302e-07
0.5,0.5,1e-06,1e-06,25.0,9.450966604595819e-07
0.75,0.5,1e-06,1e-06,25.0,9.498983483600487e-07
1.0,0.5,1e-06,1e-06,25.0,9.575066038116211e-07
1.25,0.5,1e-06,1e-06,25.0,1.0558043131919446e-06
1.5,0.5,1e-06,1e-06,25.0,1.0980122119952826e-06
1.75,0.5,1e-06,1e-06,25.0,1.0767706439913395e-06
2.0,0.5,1e-06,1e-06,25.0,1.1660985879464877e-06
2.25,0.5,1e-06,1e-06,25.0,1.208819118401053e-06
2.5,0.5,1e-06,1e-06,25.0,1.1756151277366471e-06
2.75,0.5,1e-06,1e-06,25.0,1.3072776314133743e-06
3.0,0.5,1e-06,1e-06,25.0,1.3007175003665745e-06
0.25,0.5,1e-06,1e-06,25.0,8.996643727203633e-07
0.5,0.5,1e-06,1e-06,25.0,9.684116939263807e-07
0.75,0.5,1e-06,1e-06,25.0,9.722141953503656e-07
1.0,0.5,1e-06,1e-06,25.0,9.809130072798572e-07
1.25,0.5,1e-06,1e-06,25.0,1.0427857994435253e-06
1.5,0.5,1e-06,1e-06,25.0,1.0442064528174897e-06
1.75,0.5,1e-06,1e-06,25.0,1.0532913249699084e-06
2.0,0.5,1e-06,1e-06,25.0,1.1752594759408682e-06
2.25,0.5,1e-06,1e-06,25.0,1.1932480218194863e-06
2.5,0.5,1e-06,1e-06,25.0,1.1979716128726165e-06
2.75,0.5,1e-06,1e-06,25.0,1.3087699249748534e-06
3.0,0.5,1e-06,1e-06,25.0,1.3297143008930177e-06
0.25,0.5,1e-06,1e-06,25.0,8.783962568064199e-07
0.5,0.5,1e-06,1e-06,25.0,9.478229713009289e-07
0.75,0.5,1e-06,1e-06,25.0,1.0120988828923814e-06
1.0,0.5,1e-06,1e-06,25.0,9.784236670986982e-07
1.25,0.5,1e-06,1e-06,25.0,1.0412579758898509e-06
1.5,0.5,1e-06,1e-06,25.0,1.0522826660872142e-06
1.75,0.5,1e-06,1e-06,25.0,1.1751390284595095e-06
2.0,0.5,1e-06,1e-06,25.0,1.137636703546651e-06
2.25,0.5,1e-06,1e-06,25.0,1.175367577653998e-06
2.5,0.5,1e-06,1e-06,25.0,1.1539851727579809e-06
2.75,0.5,1e-06,1e-06,25.0,1.244248419620901e-06
3.0,0.5,1e-06,1e-06,25.0,1.2981144995413408e-06
0.25,0.5,1e-06,1e-06,25.0,8.881101236938468e-07
0.5,0.5,1e-06,1e-06,25.0,9.171561306756921e-07
0.75,0.5,1e-06,1e-06,25.0,9.972833298545317e-07
1.0,0.5,1e-06,1e-06,25.0,1.0454742249349593e-06
1.25,0.5,1e-06,1e-06,25.0,1.0437639660902001e-06
1.5,0.5,1e-06,1e-06,25.0,1.079808150932029e-06
1.75,0.5,1e-06,1e-06,25.0,1.125151065489682e-06
2.0,0.5,1e-06,1e-06,25.0,1.1825731221085996e-06
2.25,0.5,1e-06,1e-06,25.0,1.1679571680363694e-06
2.5,0.5,1e-06,1e-06,25.0,1.2828771145733022e-06
2.75,0.5,1e-06,1e-06,25.0,1.2590986904988186e-06
3.0,0.5,1e-06,1e-06,25.0,1.3413231707157642e-06
0.25,0.5,1e-06,1e-06,25.0,8.692125070349766e-07
0.5,0.5,1e-06,1e-06,25.0,9.142899335872928e-07
0.75,0.5,1e-06,1e-06,25.0,9.111636809204986e-07
1.0,0.5,1e-06,1e-06,25.0,1.0226639882285693e-06
1.25,0.5,1e-06,1e-06,25.0,1.0255492970127974e-06
1.5,0.5,1e-06,1e-06,25.0,1.035446524702301e-06
1.75,0.5,1e-06,1e-06,25.0,1.0758528573687087e-06
2.0,0.5,1e-06,1e-06,25.0,1.1251557060636997e-06
2.25,0.5,1e-06,1e-06,25.0,1.1243574324832566e-06
2.5,0.5,1e-06,1e-06,25.0,1.1791817133258177e-06
2.75,0.5,1e-06,1e-06,25.0,1.2274990361086354e-06
3.0,0.5,1e-06,1e-06,25.0,1.2309806859289712e-06
0.25,0.5,1e-06,1e-06,50.0,8.15068114203559e-07
0.5,0.5,1e-06,1e-06,50.0,8.336437502459733e-07
0.75,0.5,1e-06,1e-06,50.0,8.857604592119321e-07
1.0,0.5,1e-06,1e-06,50.0,9.783669094668115e-07
1.25,0.5,1e-06,1e-06,50.0,9.302110539738652e-07
1.5,0.5,1e-06,1e-06,50.0,9.381759560369714e-07
1.75,0.5,1e-06,1e-06,50.0,1.0069554665289976e-06
2.0,0.5,1e-06,1e-06,50.0,1.0186978459699734e-06
2.25,0.5,1e-06,1e-06,50.0,1.0721435593985415e-06
2.5,0.5,1e-06,1e-06,50.0,1.120156988728463e-06
2.75,0.5,1e-06,1e-06,50.0,1.132567142304917e-06
3.0,0.5,1e-06,1e-06,50.0,1.2053180882364208e-06
0.25,0.5,1e-06,1e-06,50.0,8.146735988471884e-07
0.5,0.5,1e-06,1e-06,50.0,8.696479221251294e-07
0.75,0.5,1e-06,1e-06,50.0,8.94166929217041e-07
1.0,0.5,1e-06,1e-06,50.0,8.968992420883928e-07
1.25,0.5,1e-06,1e-06,50.0,9.545737925706378e-07
1.5,0.5,1e-06,1e-06,50.0,1.010091499735116e-06
1.75,0.5,1e-06,1e-06,50.0,1.0563952543601037e-06
2.0,0.5,1e-06,1e-06,50.0,1.0640851310894355e-06
2.25,0.5,1e-06,1e-06,50.0,1.0744074962291388e-06
2.5,0.5,1e-06,1e-06,50.0,1.1136028566364822e-06
2.75,0.5,1e-06,1e-06,50.0,1.1208904878039118e-06
3.0,0.5,1e-06,1e-06,50.0,1.17109589997255e-06
0.25,0.5,1e-06,1e-06,50.0,8.15922972421792e-07
0.5,0.5,1e-06,1e-06,50.0,8.379560376102503e-07
0.75,0.5,1e-06,1e-06,50.0,8.921592480662101e-07
1.0,0.5,1e-06,1e-06,50.0,9.474680036976566e-07
1.25,0.5,1e-06,1e-06,50.0,9.524384740185085e-07
1.5,0.5,1e-06,1e-06,50.0,9.664310609641081e-07
1.75,0.5,1e-06,1e-06,50.0,1.0831759701295123e-06
2.0,0.5,1e-06,1e-06,50.0,1.0805799383280863e-06
2.25,0.5,1e-06,1e-06,50.0,1.1312949586358657e-06
2.5,0.5,1e-06,1e-06,50.0,1.1490246666497895e-06
2.75,0.5,1e-06,1e-06,50.0,1.1420951811675813e-06
3.0,0.5,1e-06,1e-06,50.0,1.2040542370814782e-06
0.25,0.5,1e-06,1e-06,50.0,8.144111901265111e-07
0.5,0.5,1e-06,1e-06,50.0,8.553301276999081e-07
0.75,0.5,1e-06,1e-06,50.0,9.299168209036593e-07
1.0,0.5,1e-06,1e-06,50.0,9.075136401259858e-07
1.25,0.5,1e-06,1e-06,50.0,9.815272506582086e-07
1.5,0.5,1e-06,1e-06,50.0,9.85268424337607e-07
1.75,0.5,1e-06,1e-06,50.0,1.0109773955981924e-06
2.0,0.5,1e-06,1e-06,50.0,1.067013683849934e-06
2.25,0.5,1e-06,1e-06,50.0,1.054237893514654e-06
2.5,0.5,1e-06,1e-06,50.0,1.1263966734065094e-06
2.75,0.5,1e-06,1e-06,50.0,1.1350627549560333e-06
3.0,0.5,1e-06,1e-06,50.0,1.2152179469789769e-06
0.25,0.5,1e-06,1e-06,50.0,8.595097741209494e-07
0.5,0.5,1e-06,1e-06,50.0,8.604588188538738e-07
0.75,0.5,1e-06,1e-06,50.0,8.602993784757207e-07
1.0,0.5,1e-06,1e-06,50.0,9.609387198856006e-07
1.25,0.5,1e-06,1e-06,50.0,9.083062530744958e-07
1.5,0.5,1e-06,1e-06,50.0,1.0006694676948788e-06
1.75,0.5,1e-06,1e-06,50.0,1.002477775138792e-06
2.0,0.5,1e-06,1e-06,50.0,1.0434695794064616e-06
2.25,0.5,1e-06,1e-06,50.0,1.0608878760106205e-06
2.5,0.5,1e-06,1e-06,50.0,1.1519547112851084e-06
2.75,0.5,1e-06,1e-06,50.0,1.1387556239622767e-06
3.0,0.5,1e-06,1e-06,50.0,1.1549396847761383e-06
0.25,0.75,2e-07,2e-07,0.0,1.1702380122699995e-05
0.5,0.75,2e-07,2e-07,0.0,1.309784278163257e-05
0.75,0.75,2e-07,2e-07,0.0,1.3674301231776126e-05
1.0,0.75,2e-07,2e-07,0.0,1.452752585118381e-05
1.25,0.75,2e-07,2e-07,0.0,1.6004809836129042e-05
1.5,0.75,2e-07,2e-07,0.0,1.6707961403478567e-05
1.75,0.75,2e-07,2e-07,0.0,1.800359379321528e-05
2.0,0.75,2e-07,2e-07,0.0,1.8195613430608333e-05
2.25,0.75,2e-07,2e-07,0.0,1.9850795755295928e-05
2.5,0.75,2e-07,2e-07,0.0,2.063800927232021e-05
2.75,0.75,2e-07,2e-07,0.0,2.035863376375907e-05
3.0,0.75,2e-07,2e-07,0.0,2.234077686946002e-05
0.25,0.75,2e-07,2e-07,0.0,1.2270766085863572e-05
0.5,0.75,2e-07,2e-07,0.0,1.326051136207924e-05
0.75,0.75,2e-07,2e-07,0.0,1.393253897699897e-05
1.0,0.75,2e-07,2e-07,0.0,1.507534204808418e-05
1.25,0.75,2e-07,2e-07,0.0,1.543735994183524e-05
1.5,0.75,2e-07,2e-07,0.0,1.6478875929643526e-05
1.75,0.75,2e-07,2e-07,0.0,1.7432339719697487e-05
2.0,0.75,2e-07,2e-07,0.0,1.8132431112182654e-05
2.25,0.75,2e-07,2e-07,0.0,1.8374223276956268e-05
2.5,0.75,2e-07,2e-07,0.0,2.0003270941639504e-05
2.75,0.75,2e-07,2e-07,0.0,2.080148727801177e-05
3.0,0.75,2e-07,2e-07,0.0,2.102149403499938e-05
0.25,0.75,2e-07,2e-07,0.0,1.1308312423026495e-05
0.5,0.75,2e-07,2e-07,0.0,1.2128719227440034e-05
0.75,0.75,2e-07,2e-07,0.0,1.2720166316963016e-05
1.0,0.75,2e-07,2e-07,0.0,1.4747585881898094e-05
1.25,0.75,2e-07,2e-07,0.0,1.5116320649157985e-05
1.5,0.75,2e-07,2e-07,0.0,1.5495693924787e-05
1.75,0.75,2e-07,2e-07,0.0,1.6264316638961706e-05
2.0,0.75,2e-07,2e-07,0.0,1.7468310902245866e-05
2.25,0.75,2e-07,2e-07,0.0,1.7542066302132234e-05
2.5,0.75,2e-07,2e-07,0.0,1.826504371902576e-05
2.75,0.75,2e-07,2e-07,0.0,1.9432817310207742e-05
3.0,0.75,2e-07,2e-07,0.0,2.0400925411102696e-05
0.25,0.75,2e-07,2e-07,0.0,1.1696219544367889e-05
0.5,0.75,2e-07,2e-07,0.0,1.2661949083475352e-05
0.75,0.75,2e-07,2e-07,0.0,1.3181812870782836e-05
1.0,0.75,2e-07,2e-07,0.0,1.466507541872656e-05
1.25,0.75,2e-07,2e-07,0.0,1.5064431466195114e-05
1.5,0.75,2e-07,2e-07,0.0,1.5832049440242987e-05
1.75,0.75,2e-07,2e-07,0.0,1.6543095319830887e-05
2.0,0.75,2e-07,2e-07,0.0,1.806500675377711e-05
2.25,0.75,2e-07,2e-07,0.0,1.90121588454928e-05
2.5,0.75,2e-07,2e-07,0.0,1.87114314747983e-05
2.75,0.75,2e-07,2e-07,0.0,2.0725373923070085e-05
3.0,0.75,2e-07,2e-07,0.0,2.0310738147368868e-05
0.25,0.75,2e-07,2e-07,0.0,1.2412883822150978e-05
0.5,0.75,2e-07,2e-07,0.0,1.3382955897274775e-05
0.75,0.75,2e-07,2e-07,0.0,1.3676314172874703e-05
1.0,0.75,2e-07,2e-07,0.0,1.4808138635569895e-05
1.25,0.75,2e-07,2e-07,0.0,1.559600539394217e-05
1.5,0.75,2e-07,2e-07,0.0,1.6896778474190345e-05
1.75,0.75,2e-07,2e-07,0.0,1.679014797897373e-05
2.0,0.75,2e-07,2e-07,0.0,1.8595694622958085e-05
2.25,0.75,2e-07,2e-07,0.0,1.8781844277481574e-05
2.5,0.75,2e-07,2e-07,0.0,1.9593875976999644e-05
2.75,0.75,2e-07,2e-07,0.0,2.0768283855390034e-05
3.0,0.75,2e-07,2e-07,0.0,2.2130345672235048e-05
0.25,0.75,2e-07,2e-07,25.0,1.1126615332997272e-05
0.5,0.75,2e-07,2e-07,25.0,1.1896855321297693e-05
0.75,0.75,2e-07,2e-07,25.0,1.2993128476504735e-05
1.0,0.75,2e-07,2e-07,25.0,1.308308531839115e-05
1.25,0.75,2e-07,2e-07,25.0,1.42630174811364e-05
1.5,0.75,2e-07,2e-07,25.0,1.5297822014268695e-05
1.75,0.75,2e-07,2e-07,25.0,1.6238027541223018e-05
2.0,0.75,2e-07,2e-07,25.0,1.740182436835949e-05
2.25,0.75,2e-07,2e-07,25.0,1.7391564140866203e-05
2.5,0.75,2e-07,2e-07,25.0,1.8006646978977845e-05
2.75,0.75,2e-07,2e-07,25.0,1.8764042531232854e-05
3.0,0.75,2e-07,2e-07,25.0,1.9162905661263578e-05
0.25,0.75,2e-07,2e-07,25.0,1.0254531414671377e-05
0.5,0.75,2e-07,2e-07,25.0,1.171243577034052e-05
0.75,0.75,2e-07,2e-07,25.0,1.2294569536604389e-05
1.0,0.75,2e-07,2e-07,25.0,1.2907586551899089e-05
1.25,0.75,2e-07,2e-07,25.0,1.4712894032339862e-05
1.5,0.75,2e-07,2e-07,25.0,1.5098114985277754e-05
1.75,0.75,2e-07,2e-07,25.0,1.638199008359588e-05
2.0,0.75,2e-07,2e-07,25.0,1.6506788330137667e-05
2.25,0.75,2e-07,2e-07,25.0,1.647520000811911e-05
2.5,0.75,2e-07,2e-07,25.0,1.7239929654960004e-05
2.75,0.75,2e-07,2e-07,25.0,1.9015312080180085e-05
3.0,0.75,2e-07,2e-07,25.0,1.8822211984730388e-05
0.25,0.75,2e-07,2e-07,25.0,1.0386635311081036e-05
0.5,0.75,2e-07,2e-07,25.0,1.2336163053056195e-05
0.75,0.75,2e-07,2e-07,25.0,1.243997901145497e-05
1.0,0.75,2e-07,2e-07,25.0,1.3316848170932134e-05
1.25,0.75,2e-07,2e-07,25.0,1.4391710312530657e-05
1.5,0.75,2e-07,2e-07,25.0,1.4446707444986896e-05
1.75,0.75,2e-07,2e-07,25.0,1.5233216043521251e-05
2.0,0.75,2e-07,2e-07,25.0,1.5252752837932186e-05
2.25,0.75,2e-07,2e-07,25.0,1.677788339100625e-05
2.5,0.75,2e-07,2e-07,25.0,1.8416797926643092e-05
2.75,0.75,2e-07,2e-07,25.0,1.759023859590406e-05
3.0,0.75,2e-07,2e-07,25.0,1.9073308591981855e-05
0.25,0.75,2e-07,2e-07,25.0,1.0436448654567941e-05
0.5,0.75,2e-07,2e-07,25.0,1.2162669232392232e-05
0.75,0.75,2e-07,2e-07,25.0,1.2839305573011303e-05
1.0,0.75,2e-07,2e-07,25.0,1.2955779909136195e-05
1.25,0.75,2e-07,2e-07,25.0,1.4028034240123771e-05
1.5,0.75,2e-07,2e-07,25.0,1.5306779252307418e-05
1.75,0.75,2e-07,2e-07,25.0,1.5823744234638378e-05
2.0,0.75,2e-07,2e-07,25.0,1.624451504769509e-05
2.25,0.75,2e-07,2e-07,25.0,1.7282437283761794e-05
2.5,0.75,2e-07,2e-07,25.0,1.8795771019358712e-05
2.75,0.75,2e-07,2e-07,25.0,1.8268805360800844e-05
3.0,0.75,2e-07,2e-07,25.0,2.0349372662235897e-05
0.25,0.75,2e-07,2e-07,25.0,1.0481622622220567e-05
0.5,0.75,2e-07,2e-07,25.0,1.2033855882270233e-05
0.75,0.75,2e-07,2e-07,25.0,1.298498548831292e-05
1.0,0.75,2e-07,2e-07,25.0,1.3252146870983377e-05
1.25,0.75,2e-07,2e-07,25.0,1.4010715438283626e-05
1.5,0.75,2e-07,2e-07,25.0,1.4855095861524015e-05
1.75,0.75,2e-07,2e-07,25.0,1.5304435873424635e-05
2.0,0.75,2e-07,2e-07,25.0,1.6521851133261167e-05
2.25,0.75,2e-07,2e-07,25.0,1.7784196764420947e-05
2.5,0.75,2e-07,2e-07,25.0,1.7619084111270698e-05
2.75,0.75,2e-07,2e-07,25.0,1.925846338030236e-05
3.0,0.75,2e-07,2e-07,25.0,1.935615772975692e-05
0.25,0.75,2e-07,2e-07,50.0,9.415833764651383e-06
0.5,0.75,2e-07,2e-07,50.0,1.0118061501632004e-05
0.75,0.75,2e-07,2e-07,50.0,1.0860295676880345e-05
1.0,0.75,2e-07,2e-07,50.0,1.1460840802924128e-05
1.25,0.75,2e-07,2e-07,50.0,1.2191422857851215e-05
1.5,0.75,2e-07,2e-07,50.0,1.2567039760301324e-05
1.75,0.75,2e-07,2e-07,50.0,1.3154613286656617e-05
2.0,0.75,2e-07,2e-07,50.0,1.411045927791379e-05
2.25,0.75,2e-07,2e-07,50.0,1.591328226457265e-05
2.5,0.75,2e-07,2e-07,50.0,1.5997699628203095e-05
2.75,0.75,2e-07,2e-07,50.0,1.5970995899066205e-05
3.0,0.75,2e-07,2e-07,50.0,1.6447388061817252e-05
0.25,0.75,2e-07,2e-07,50.0,1.0175916078587433e-05
0.5,0.75,2e-07,2e-07,50.0,1.0652622335543553e-05
0.75,0.75,2e-07,2e-07,50.0,1.2258406788446058e-05
1.0,0.75,2e-07,2e-07,50.0,1.2479382694098701e-05
1.25,0.75,2e-07,2e-07,50.0,1.3805700086182273e-05
1.5,0.75,2e-07,2e-07,50.0,1.3846516519910547e-05
1.75,0.75,2e-07,2e-07,50.0,1.3911621219637623e-05
2.0,0.75,2e-07,2e-07,50.0,1.555021594383349e-05
2.25,0.75,2e-07,2e-07,50.0,1.6321124883701072e-05
2.5,0.75,2e-07,2e-07,50.0,1.6350823037183783e-05
2.75,0.75,2e-07,2e-07,50.0,1.772867415090677e-05
3.0,0.75,2e-07,2e-07,50.0,1.7714520153928363e-05
0.25,0.75,2e-07,2e-07,50.0,9.573268529502172e-06
