Vds,Vgs,L,W,T,Id
2.5,1.75,1e-06,4e-07,25.0,7.713153105083921e-05
2.75,1.75,1e-06,4e-07,25.0,7.288485427986046e-05
3.0,1.75,1e-06,4e-07,25.0,7.581184095289067e-05
0.0,1.75,1e-06,4e-07,50.0,-8.297561284269483e-21
0.25,1.75,1e-06,4e-07,50.0,2.7685111773810297e-05
0.5,1.75,1e-06,4e-07,50.0,4.495991451931914e-05
0.75,1.75,1e-06,4e-07,50.0,5.619952756288985e-05
1.0,1.75,1e-06,4e-07,50.0,5.9658567385471855e-05
1.25,1.75,1e-06,4e-07,50.0,6.306339000603371e-05
1.5,1.75,1e-06,4e-07,50.0,6.482924761303119e-05
1.75,1.75,1e-06,4e-07,50.0,6.235075988586477e-05
2.0,1.75,1e-06,4e-07,50.0,6.174173418951195e-05
2.25,1.75,1e-06,4e-07,50.0,5.778198213094348e-05
2.5,1.75,1e-06,4e-07,50.0,6.781983353157407e-05
2.75,1.75,1e-06,4e-07,50.0,5.952053165420997e-05
3.0,1.75,1e-06,4e-07,50.0,6.407114771706116e-05
0.0,1.75,1e-06,1e-06,0.0,-1.495919579396958e-31
0.25,1.75,1e-06,1e-06,0.0,7.573189427670606e-05
0.5,1.75,1e-06,1e-06,0.0,0.00012566449642349673
0.75,1.75,1e-06,1e-06,0.0,0.00015580889263310544
1.0,1.75,1e-06,1e-06,0.0,0.00017840758134069767
1.25,1.75,1e-06,1e-06,0.0,0.0001770971190323825
1.5,1.75,1e-06,1e-06,0.0,0.00018037046960155765
1.75,1.75,1e-06,1e-06,0.0,0.00017193140667971034
2.0,1.75,1e-06,1e-06,0.0,0.0001927833680514817
2.25,1.75,1e-06,1e-06,0.0,0.00018541840779581076
2.5,1.75,1e-06,1e-06,0.0,0.00017208525945022467
2.75,1.75,1e-06,1e-06,0.0,0.00018427701205925116
3.0,1.75,1e-06,1e-06,0.0,0.000171027741584234
0.0,1.75,1e-06,1e-06,25.0,-8.22354243765032e-32
0.25,1.75,1e-06,1e-06,25.0,6.628079906300165e-05
0.5,1.75,1e-06,1e-06,25.0,0.00011516776525720479
0.75,1.75,1e-06,1e-06,25.0,0.00014862757051894597
1.0,1.75,1e-06,1e-06,25.0,0.0001703599997746946
1.25,1.75,1e-06,1e-06,25.0,0.00016539591232277317
1.5,1.75,1e-06,1e-06,25.0,0.0001679771072034003
1.75,1.75,1e-06,1e-06,25.0,0.00017557893559779714
2.0,1.75,1e-06,1e-06,25.0,0.00016709579315854017
2.25,1.75,1e-06,1e-06,25.0,0.00017222155081311676
2.5,1.75,1e-06,1e-06,25.0,0.00015969716828002515
2.75,1.75,1e-06,1e-06,25.0,0.0001646809623863202
3.0,1.75,1e-06,1e-06,25.0,0.00016258865866852567
0.0,1.75,1e-06,1e-06,50.0,6.943041713282461e-21
0.25,1.75,1e-06,1e-06,50.0,6.102301812231053e-05
0.5,1.75,1e-06,1e-06,50.0,0.00010840220754495733
0.75,1.75,1e-06,1e-06,50.0,0.00012666210367227187
1.0,1.75,1e-06,1e-06,50.0,0.0001386044316966263
1.25,1.75,1e-06,1e-06,50.0,0.00013536453892307865
1.5,1.75,1e-06,1e-06,50.0,0.00013583855234008263
1.75,1.75,1e-06,1e-06,50.0,0.00013460136170537882
2.0,1.75,1e-06,1e-06,50.0,0.00014661162958304647
2.25,1.75,1e-06,1e-06,50.0,0.00014546642698148217
2.5,1.75,1e-06,1e-06,50.0,0.00014311849787224798
2.75,1.75,1e-06,1e-06,50.0,0.00014032130880466817
3.0,1.75,1e-06,1e-06,50.0,0.00014959123689983465
0.0,2.0,2e-07,2e-07,0.0,-4.526730478793214e-31
0.25,2.0,2e-07,2e-07,0.0,0.00011497598769885936
0.5,2.0,2e-07,2e-07,0.0,0.00016350170341557934
0.75,2.0,2e-07,2e-07,0.0,0.0001940038579407353
1.0,2.0,2e-07,2e-07,0.0,0.0001996306715949791
1.25,2.0,2e-07,2e-07,0.0,0.00020765303504483124
1.5,2.0,2e-07,2e-07,0.0,0.00019152455157116585
1.75,2.0,2e-07,2e-07,0.0,0.00020824552047398888
2.0,2.0,2e-07,2e-07,0.0,0.00019412517821247344
2.25,2.0,2e-07,2e-07,0.0,0.00021602205380578083
2.5,2.0,2e-07,2e-07,0.0,0.00020875581798247153
2.75,2.0,2e-07,2e-07,0.0,0.00020321078545917974
3.0,2.0,2e-07,2e-07,0.0,0.00022902442400041739
0.0,2.0,2e-07,2e-07,25.0,-5.16258605144188e-31
0.25,2.0,2e-07,2e-07,25.0,0.00010790796937568295
0.5,2.0,2e-07,2e-07,25.0,0.00017033559942671717
0.75,2.0,2e-07,2e-07,25.0,0.00020160771415574663
1.0,2.0,2e-07,2e-07,25.0,0.00020607877912515358
1.25,2.0,2e-07,2e-07,25.0,0.00020254134896376797
1.5,2.0,2e-07,2e-07,25.0,0.0002131228830725753
1.75,2.0,2e-07,2e-07,25.0,0.00021063604225638805
2.0,2.0,2e-07,2e-07,25.0,0.00021438893022333516
2.25,2.0,2e-07,2e-07,25.0,0.00021666746939476677
2.5,2.0,2e-07,2e-07,25.0,0.0002175326678161008
2.75,2.0,2e-07,2e-07,25.0,0.00022761025028162227
3.0,2.0,2e-07,2e-07,25.0,0.00022963603433426093
0.0,2.0,2e-07,2e-07,50.0,-1.694335476064102e-31
0.25,2.0,2e-07,2e-07,50.0,8.751951165118529e-05
0.5,2.0,2e-07,2e-07,50.0,0.00013408654046273536
0.75,2.0,2e-07,2e-07,50.0,0.0001667408486560615
1.0,2.0,2e-07,2e-07,50.0,0.0001658872468026281
1.25,2.0,2e-07,2e-07,50.0,0.0001759445482132923
1.5,2.0,2e-07,2e-07,50.0,0.000184086243814126
1.75,2.0,2e-07,2e-07,50.0,0.00018226893447484318
2.0,2.0,2e-07,2e-07,50.0,0.0001821501905153758
2.25,2.0,2e-07,2e-07,50.0,0.0001880969834548624
2.5,2.0,2e-07,2e-07,50.0,0.00019168350797530603
2.75,2.0,2e-07,2e-07,50.0,0.00020081084842145735
3.0,2.0,2e-07,2e-07,50.0,0.0001912881823162469
0.0,2.0,2e-07,4e-07,0.0,-1.330604586516587e-29
0.25,2.0,2e-07,4e-07,0.0,0.0001792495956205409
0.5,2.0,2e-07,4e-07,0.0,0.00026018023334198304
0.75,2.0,2e-07,4e-07,0.0,0.0003094638122920575
1.0,2.0,2e-07,4e-07,0.0,0.0003017741434200733
1.25,2.0,2e-07,4e-07,0.0,0.00033159498044743407
1.5,2.0,2e-07,4e-07,0.0,0.00035466679869106317
1.75,2.0,2e-07,4e-07,0.0,0.0003285822376783495
2.0,2.0,2e-07,4e-07,0.0,0.0003338740557597038
2.25,2.0,2e-07,4e-07,0.0,0.0003337674549295864
2.5,2.0,2e-07,4e-07,0.0,0.0003263247489815608
2.75,2.0,2e-07,4e-07,0.0,0.0003430562106610344
3.0,2.0,2e-07,4e-07,0.0,0.0003542508324228713
0.0,2.0,2e-07,4e-07,25.0,-6.446837893715493e-30
0.25,2.0,2e-07,4e-07,25.0,0.00015942315151763932
0.5,2.0,2e-07,4e-07,25.0,0.00025750445792209356
0.75,2.0,2e-07,4e-07,25.0,0.00029545078790348475
1.0,2.0,2e-07,4e-07,25.0,0.00031145743731346345
1.25,2.0,2e-07,4e-07,25.0,0.000324568339701987
1.5,2.0,2e-07,4e-07,25.0,0.00031467103331918767
1.75,2.0,2e-07,4e-07,25.0,0.00031830897936640823
2.0,2.0,2e-07,4e-07,25.0,0.0003298526660644541
2.25,2.0,2e-07,4e-07,25.0,0.00032918715263785097
2.5,2.0,2e-07,4e-07,25.0,0.0003240444817586459
2.75,2.0,2e-07,4e-07,25.0,0.0003385317940289779
3.0,2.0,2e-07,4e-07,25.0,0.0003465453497159054
0.0,2.0,2e-07,4e-07,50.0,-1.3639712747124281e-30
0.25,2.0,2e-07,4e-07,50.0,0.00013319919053480383
0.5,2.0,2e-07,4e-07,50.0,0.00022250925866778694
0.75,2.0,2e-07,4e-07,50.0,0.00027150960757079843
1.0,2.0,2e-07,4e-07,50.0,0.00027395498651760965
1.25,2.0,2e-07,4e-07,50.0,0.00026811048320914257
1.5,2.0,2e-07,4e-07,50.0,0.0002656281482859766
1.75,2.0,2e-07,4e-07,50.0,0.000282089807754679
2.0,2.0,2e-07,4e-07,50.0,0.00029121895053749864
2.25,2.0,2e-07,4e-07,50.0,0.0002971835427556988
2.5,2.0,2e-07,4e-07,50.0,0.00030335920797880427
2.75,2.0,2e-07,4e-07,50.0,0.0002912024998982178
3.0,2.0,2e-07,4e-07,50.0,0.0002873247607774874
0.0,2.0,2e-07,1e-06,0.0,2.8149075472547374e-20
0.25,2.0,2e-07,1e-06,0.0,0.00030274199682631906
0.5,2.0,2e-07,1e-06,0.0,0.00048283084613880844
0.75,2.0,2e-07,1e-06,0.0,0.000635675810559868
1.0,2.0,2e-07,1e-06,0.0,0.0006236762740659204
1.25,2.0,2e-07,1e-06,0.0,0.000602968009859156
1.5,2.0,2e-07,1e-06,0.0,0.0006035935808020331
1.75,2.0,2e-07,1e-06,0.0,0.0006399024373185645
2.0,2.0,2e-07,1e-06,0.0,0.0006287012792477849
2.25,2.0,2e-07,1e-06,0.0,0.0006369149239392519
2.5,2.0,2e-07,1e-06,0.0,0.0006452479759978035
2.75,2.0,2e-07,1e-06,0.0,0.0006675987817855793
3.0,2.0,2e-07,1e-06,0.0,0.0006486217610340584
0.0,2.0,2e-07,1e-06,25.0,3.209130793969282e-20
0.25,2.0,2e-07,1e-06,25.0,0.0002866788363697529
0.5,2.0,2e-07,1e-06,25.0,0.0004860445184656396
0.75,2.0,2e-07,1e-06,25.0,0.000608814826743901
1.0,2.0,2e-07,1e-06,25.0,0.0005927086003132102
1.25,2.0,2e-07,1e-06,25.0,0.000640203813859624
1.5,2.0,2e-07,1e-06,25.0,0.0006423342983003878
1.75,2.0,2e-07,1e-06,25.0,0.0006615650617684944
2.0,2.0,2e-07,1e-06,25.0,0.0006443394730596142
2.25,2.0,2e-07,1e-06,25.0,0.0006402194694627968
2.5,2.0,2e-07,1e-06,25.0,0.0006478781082701508
2.75,2.0,2e-07,1e-06,25.0,0.0006650270000898179
3.0,2.0,2e-07,1e-06,25.0,0.0006309748190412369
0.0,2.0,2e-07,1e-06,50.0,3.891423618655723e-21
0.25,2.0,2e-07,1e-06,50.0,0.0002474131356830332
0.5,2.0,2e-07,1e-06,50.0,0.0004182954105854894
0.75,2.0,2e-07,1e-06,50.0,0.0004933930609995735
1.0,2.0,2e-07,1e-06,50.0,0.0005525604808439824
1.25,2.0,2e-07,1e-06,50.0,0.0005570942019559063
1.5,2.0,2e-07,1e-06,50.0,0.0005416637125506439
1.75,2.0,2e-07,1e-06,50.0,0.0005613192617980499
2.0,2.0,2e-07,1e-06,50.0,0.0005574339320666666
2.25,2.0,2e-07,1e-06,50.0,0.0005956081981067725
2.5,2.0,2e-07,1e-06,50.0,0.0005504220127298208
2.75,2.0,2e-07,1e-06,50.0,0.0005759877575912295
3.0,2.0,2e-07,1e-06,50.0,0.0005773625436908254
0.0,2.0,4e-07,2e-07,0.0,-5.744989587801967e-32
0.25,2.0,4e-07,2e-07,0.0,5.246409058316918e-05
0.5,2.0,4e-07,2e-07,0.0,8.99462220293542e-05
0.75,2.0,4e-07,2e-07,0.0,0.00010872070642894306
1.0,2.0,4e-07,2e-07,0.0,0.0001192633820784275
1.25,2.0,4e-07,2e-07,0.0,0.00012071096461621728
1.5,2.0,4e-07,2e-07,0.0,0.0001195362004666881
1.75,2.0,4e-07,2e-07,0.0,0.00012278358024445538
2.0,2.0,4e-07,2e-07,0.0,0.00011988601823888581
2.25,2.0,4e-07,2e-07,0.0,0.00012146285917185903
2.5,2.0,4e-07,2e-07,0.0,0.0001262461226841622
2.75,2.0,4e-07,2e-07,0.0,0.00012446744325478556
3.0,2.0,4e-07,2e-07,0.0,0.00012821847375101887
0.0,2.0,4e-07,2e-07,25.0,1.040310761102415e-21
0.25,2.0,4e-07,2e-07,25.0,4.471994132536425e-05
0.5,2.0,4e-07,2e-07,25.0,7.236785394256265e-05
0.75,2.0,4e-07,2e-07,25.0,9.087444014701263e-05
1.0,2.0,4e-07,2e-07,25.0,0.00010012950223985813
1.25,2.0,4e-07,2e-07,25.0,9.940941178505049e-05
1.5,2.0,4e-07,2e-07,25.0,9.783614197767205e-05
1.75,2.0,4e-07,2e-07,25.0,0.00011122999677827957
2.0,2.0,4e-07,2e-07,25.0,0.00010884618419450769
2.25,2.0,4e-07,2e-07,25.0,9.93853617328049e-05
2.5,2.0,4e-07,2e-07,25.0,0.00010542519375313429
2.75,2.0,4e-07,2e-07,25.0,0.00011029879079876045
3.0,2.0,4e-07,2e-07,25.0,0.00010728983178036953
0.0,2.0,4e-07,2e-07,50.0,-2.298044553401937e-21
0.25,2.0,4e-07,2e-07,50.0,4.274869040663377e-05
0.5,2.0,4e-07,2e-07,50.0,7.013847475789638e-05
0.75,2.0,4e-07,2e-07,50.0,9.256881927368008e-05
1.0,2.0,4e-07,2e-07,50.0,0.00010211543309208358
1.25,2.0,4e-07,2e-07,50.0,9.601420441516667e-05
1.5,2.0,4e-07,2e-07,50.0,9.86287160333515e-05
1.75,2.0,4e-07,2e-07,50.0,9.782930312190522e-05
2.0,2.0,4e-07,2e-07,50.0,9.850905067700684e-05
2.25,2.0,4e-07,2e-07,50.0,0.00010425582752025617
2.5,2.0,4e-07,2e-07,50.0,0.0001030241444611378
2.75,2.0,4e-07,2e-07,50.0,9.99830501259358e-05
3.0,2.0,4e-07,2e-07,50.0,0.00010413297736382647
0.0,2.0,4e-07,4e-07,0.0,-1.2332250652655045e-32
0.25,2.0,4e-07,4e-07,0.0,8.312809762685263e-05
0.5,2.0,4e-07,4e-07,0.0,0.00014886599292659747
0.75,2.0,4e-07,4e-07,0.0,0.0001633986771209757
1.0,2.0,4e-07,4e-07,0.0,0.0001785406004690898
1.25,2.0,4e-07,4e-07,0.0,0.00018366648993218843
1.5,2.0,4e-07,4e-07,0.0,0.00018555421239282232
1.75,2.0,4e-07,4e-07,0.0,0.00018599109708761623
2.0,2.0,4e-07,4e-07,0.0,0.00019747056696270605
2.25,2.0,4e-07,4e-07,0.0,0.00019205967963898397
2.5,2.0,4e-07,4e-07,0.0,0.00019708748188365622
2.75,2.0,4e-07,4e-07,0.0,0.00019164937918849086
3.0,2.0,4e-07,4e-07,0.0,0.00020641666430709087
0.0,2.0,4e-07,4e-07,25.0,3.392261339399577e-21
0.25,2.0,4e-07,4e-07,25.0,7.265161388694691e-05
0.5,2.0,4e-07,4e-07,25.0,0.0001228595635308066
0.75,2.0,4e-07,4e-07,25.0,0.00014492853795225645
1.0,2.0,4e-07,4e-07,25.0,0.00016875813493112319
1.25,2.0,4e-07,4e-07,25.0,0.00016565563545404804
1.5,2.0,4e-07,4e-07,25.0,0.000157770952885681
1.75,2.0,4e-07,4e-07,25.0,0.00016566721276799524
2.0,2.0,4e-07,4e-07,25.0,0.0001719714679325067
2.25,2.0,4e-07,4e-07,25.0,0.00017218180089629932
2.5,2.0,4e-07,4e-07,25.0,0.00016700932730163797
2.75,2.0,4e-07,4e-07,25.0,0.00017788081486295508
3.0,2.0,4e-07,4e-07,25.0,0.0001768305588352606
0.0,2.0,4e-07,4e-07,50.0,-9.886604956076148e-22
0.25,2.0,4e-07,4e-07,50.0,7.632737872238173e-05
0.5,2.0,4e-07,4e-07,50.0,0.00013162067271742234
0.75,2.0,4e-07,4e-07,50.0,0.00016121242603798634
1.0,2.0,4e-07,4e-07,50.0,0.00017956936809045468
1.25,2.0,4e-07,4e-07,50.0,0.00017595137556804006
1.5,2.0,4e-07,4e-07,50.0,0.00018873766176971403
1.75,2.0,4e-07,4e-07,50.0,0.00018014893383276324
2.0,2.0,4e-07,4e-07,50.0,0.00018925064494747923
2.25,2.0,4e-07,4e-07,50.0,0.000192318027443027
2.5,2.0,4e-07,4e-07,50.0,0.0001933646550148566
2.75,2.0,4e-07,4e-07,50.0,0.00018172545054678682
3.0,2.0,4e-07,4e-07,50.0,0.00018470674363353905
0.0,2.0,4e-07,1e-06,0.0,-8.376517721586873e-30
0.25,2.0,4e-07,1e-06,0.0,0.0002044753100158248
0.5,2.0,4e-07,1e-06,0.0,0.00033129158675520486
0.75,2.0,4e-07,1e-06,0.0,0.00042697259958238365
1.0,2.0,4e-07,1e-06,0.0,0.0004534423200278689
1.25,2.0,4e-07,1e-06,0.0,0.00047112877635139893
1.5,2.0,4e-07,1e-06,0.0,0.00047005830167910165
1.75,2.0,4e-07,1e-06,0.0,0.00046444706894319186
2.0,2.0,4e-07,1e-06,0.0,0.00044439499919887336
2.25,2.0,4e-07,1e-06,0.0,0.0004661291859261989
2.5,2.0,4e-07,1e-06,0.0,0.0004903507981583032
2.75,2.0,4e-07,1e-06,0.0,0.00047640972189681984
3.0,2.0,4e-07,1e-06,0.0,0.0004996809051994313
0.0,2.0,4e-07,1e-06,25.0,-1.6030283786348153e-31
0.25,2.0,4e-07,1e-06,25.0,0.00017070723036423596
0.5,2.0,4e-07,1e-06,25.0,0.0002861799416322596
0.75,2.0,4e-07,1e-06,25.0,0.0003388151242606656
1.0,2.0,4e-07,1e-06,25.0,0.00038649485889249687
1.25,2.0,4e-07,1e-06,25.0,0.00037341727879486476
1.5,2.0,4e-07,1e-06,25.0,0.00038949153012144
1.75,2.0,4e-07,1e-06,25.0,0.00036882893699146545
2.0,2.0,4e-07,1e-06,25.0,0.00040833997290827453
2.25,2.0,4e-07,1e-06,25.0,0.0003874133883737363
2.5,2.0,4e-07,1e-06,25.0,0.00040766195269451374
2.75,2.0,4e-07,1e-06,25.0,0.0004101076738390359
3.0,2.0,4e-07,1e-06,25.0,0.00039265885313055404
0.0,2.0,4e-07,1e-06,50.0,-8.680193196403503e-32
0.25,2.0,4e-07,1e-06,50.0,0.000135911578941918
0.5,2.0,4e-07,1e-06,50.0,0.00022516957051128505
0.75,2.0,4e-07,1e-06,50.0,0.00029148985989871465
1.0,2.0,4e-07,1e-06,50.0,0.0003029435257538576
1.25,2.0,4e-07,1e-06,50.0,0.0003169047434791824
1.5,2.0,4e-07,1e-06,50.0,0.0003217721868286589
1.75,2.0,4e-07,1e-06,50.0,0.0003207015150578561
2.0,2.0,4e-07,1e-06,50.0,0.000311274510924402
2.25,2.0,4e-07,1e-06,50.0,0.00032926827863773107
2.5,2.0,4e-07,1e-06,50.0,0.0003264150927228266
2.75,2.0,4e-07,1e-06,50.0,0.0003153588784077935
3.0,2.0,4e-07,1e-06,50.0,0.00033498802566407756
0.0,2.0,1e-06,2e-07,0.0,-1.021808524728241e-20
0.25,2.0,1e-06,2e-07,0.0,1.983638678071047e-05
0.5,2.0,1e-06,2e-07,0.0,3.524387366094724e-05
0.75,2.0,1e-06,2e-07,0.0,4.567990376489244e-05
1.0,2.0,1e-06,2e-07,0.0,5.3295723364509036e-05
1.25,2.0,1e-06,2e-07,0.0,5.464924223906257e-05
1.5,2.0,1e-06,2e-07,0.0,5.4103490076761237e-05
1.75,2.0,1e-06,2e-07,0.0,5.548742945038113e-05
2.0,2.0,1e-06,2e-07,0.0,5.8130196683010164e-05
2.25,2.0,1e-06,2e-07,0.0,5.8825246017121056e-05
2.5,2.0,1e-06,2e-07,0.0,5.952790392427208e-05
2.75,2.0,1e-06,2e-07,0.0,5.721679747281659e-05
3.0,2.0,1e-06,2e-07,0.0,5.6805324513611264e-05
0.0,2.0,1e-06,2e-07,25.0,-5.295142804354688e-21
0.25,2.0,1e-06,2e-07,25.0,2.2266949573651094e-05
0.5,2.0,1e-06,2e-07,25.0,3.6176225431258256e-05
0.75,2.0,1e-06,2e-07,25.0,4.920278898171669e-05
1.0,2.0,1e-06,2e-07,25.0,5.608893824023845e-05
1.25,2.0,1e-06,2e-07,25.0,5.768360350166204e-05
1.5,2.0,1e-06,2e-07,25.0,5.8841141839837836e-05
1.75,2.0,1e-06,2e-07,25.0,6.22320285348388e-05
2.0,2.0,1e-06,2e-07,25.0,5.6855107545204875e-05
2.25,2.0,1e-06,2e-07,25.0,6.0426105981104325e-05
2.5,2.0,1e-06,2e-07,25.0,6.206891143881878e-05
2.75,2.0,1e-06,2e-07,25.0,5.825889288997716e-05
3.0,2.0,1e-06,2e-07,25.0,5.889808813339927e-05
0.0,2.0,1e-06,2e-07,50.0,-6.400170290696618e-21
0.25,2.0,1e-06,2e-07,50.0,1.742459190569632e-05
0.5,2.0,1e-06,2e-07,50.0,3.0638315477770013e-05
0.75,2.0,1e-06,2e-07,50.0,4.022891889000515e-05
1.0,2.0,1e-06,2e-07,50.0,4.7366690825407946e-05
1.25,2.0,1e-06,2e-07,50.0,4.727743243069279e-05
1.5,2.0,1e-06,2e-07,50.0,5.195771619721228e-05
1.75,2.0,1e-06,2e-07,50.0,5.071286797568652e-05
2.0,2.0,1e-06,2e-07,50.0,4.949941143370506e-05
2.25,2.0,1e-06,2e-07,50.0,4.932753111518983e-05
2.5,2.0,1e-06,2e-07,50.0,5.031453130964518e-05
2.75,2.0,1e-06,2e-07,50.0,5.1351780445255144e-05
3.0,2.0,1e-06,2e-07,50.0,5.2631002388313144e-05
0.0,2.0,1e-06,4e-07,0.0,-9.049516277391072e-21
0.25,2.0,1e-06,4e-07,0.0,3.7805605348091323e-05
0.5,2.0,1e-06,4e-07,0.0,6.694657864856982e-05
0.75,2.0,1e-06,4e-07,0.0,7.992438422683217e-05
1.0,2.0,1e-06,4e-07,0.0,8.793191381860412e-05
1.25,2.0,1e-06,4e-07,0.0,9.851973147481863e-05
1.5,2.0,1e-06,4e-07,0.0,0.00010434215122608234
1.75,2.0,1e-06,4e-07,0.0,9.447389252875182e-05
2.0,2.0,1e-06,4e-07,0.0,0.00010291243835449965
2.25,2.0,1e-06,4e-07,0.0,0.00010087289587874171
2.5,2.0,1e-06,4e-07,0.0,0.00010089804864859169
2.75,2.0,1e-06,4e-07,0.0,0.00010633755383099594
3.0,2.0,1e-06,4e-07,0.0,0.0001031226678538098
0.0,2.0,1e-06,4e-07,25.0,-9.47413030523265e-21
0.25,2.0,1e-06,4e-07,25.0,3.478067696810599e-05
0.5,2.0,1e-06,4e-07,25.0,5.89338497606023e-05
0.75,2.0,1e-06,4e-07,25.0,8.708195030835214e-05
1.0,2.0,1e-06,4e-07,25.0,9.349049349174652e-05
1.25,2.0,1e-06,4e-07,25.0,9.528816570518979e-05
1.5,2.0,1e-06,4e-07,25.0,9.067616749718643e-05
1.75,2.0,1e-06,4e-07,25.0,9.551973081954398e-05
2.0,2.0,1e-06,4e-07,25.0,0.00010434308296209147
2.25,2.0,1e-06,4e-07,25.0,9.603544221209948e-05
2.5,2.0,1e-06,4e-07,25.0,9.748395927234177e-05
2.75,2.0,1e-06,4e-07,25.0,9.560930707559694e-05
3.0,2.0,1e-06,4e-07,25.0,9.99840219512707e-05
0.0,2.0,1e-06,4e-07,50.0,2.1697039258771276e-20
0.25,2.0,1e-06,4e-07,50.0,2.985764569177509e-05
0.5,2.0,1e-06,4e-07,50.0,5.3722986993898407e-05
0.75,2.0,1e-06,4e-07,50.0,7.027376720011086e-05
1.0,2.0,1e-06,4e-07,50.0,7.645990882149071e-05
1.25,2.0,1e-06,4e-07,50.0,7.881038061818457e-05
1.5,2.0,1e-06,4e-07,50.0,8.339306961004744e-05
1.75,2.0,1e-06,4e-07,50.0,8.592518089342917e-05
2.0,2.0,1e-06,4e-07,50.0,8.976568811142025e-05
2.25,2.0,1e-06,4e-07,50.0,8.438150814543342e-05
2.5,2.0,1e-06,4e-07,50.0,8.302746745920229e-05
2.75,2.0,1e-06,4e-07,50.0,8.372890047409532e-05
3.0,2.0,1e-06,4e-07,50.0,8.94346264802398e-05
0.0,2.0,1e-06,1e-06,0.0,2.9614835302860484e-32
0.25,2.0,1e-06,1e-06,0.0,8.069232901167441e-05
0.5,2.0,1e-06,1e-06,0.0,0.00014105461661663863
0.75,2.0,1e-06,1e-06,0.0,0.00017223141055960794
1.0,2.0,1e-06,1e-06,0.0,0.00020181824926511821
1.25,2.0,1e-06,1e-06,0.0,0.00021832259635719598
1.5,2.0,1e-06,1e-06,0.0,0.0002125300247167869
1.75,2.0,1e-06,1e-06,0.0,0.00021648334919094326
2.0,2.0,1e-06,1e-06,0.0,0.0002221801238772561
2.25,2.0,1e-06,1e-06,0.0,0.00023015732897005203
2.5,2.0,1e-06,1e-06,0.0,0.00021146660494355984
2.75,2.0,1e-06,1e-06,0.0,0.00022538450802762178
3.0,2.0,1e-06,1e-06,0.0,0.00021136497289818502
0.0,2.0,1e-06,1e-06,25.0,-3.852518359334784e-32
0.25,2.0,1e-06,1e-06,25.0,7.596481815620123e-05
0.5,2.0,1e-06,1e-06,25.0,0.00013247149373237077
0.75,2.0,1e-06,1e-06,25.0,0.00017905512328673874
1.0,2.0,1e-06,1e-06,25.0,0.00018762374181732896
1.25,2.0,1e-06,1e-06,25.0,0.0002020192589795563
1.5,2.0,1e-06,1e-06,25.0,0.00021140725430913242
1.75,2.0,1e-06,1e-06,25.0,0.00019704095920938588
2.0,2.0,1e-06,1e-06,25.0,0.00019967675626465935
2.25,2.0,1e-06,1e-06,25.0,0.00019707997513563713
2.5,2.0,1e-06,1e-06,25.0,0.000199107037209214
2.75,2.0,1e-06,1e-06,25.0,0.00020551476231819483
3.0,2.0,1e-06,1e-06,25.0,0.00019518097611625435
0.0,2.0,1e-06,1e-06,50.0,-1.4157979960061044e-31
0.25,2.0,1e-06,1e-06,50.0,6.896831129930039e-05
0.5,2.0,1e-06,1e-06,50.0,0.0001289938896048417
0.75,2.0,1e-06,1e-06,50.0,0.0001669289990505432
1.0,2.0,1e-06,1e-06,50.0,0.00017655186040406356
1.25,2.0,1e-06,1e-06,50.0,0.0001921520344126093
1.5,2.0,1e-06,1e-06,50.0,0.0001931813051872065
1.75,2.0,1e-06,1e-06,50.0,0.0002003998522294004
2.0,2.0,1e-06,1e-06,50.0,0.00019228305657985304
2.25,2.0,1e-06,1e-06,50.0,0.00019316150486250273
2.5,2.0,1e-06,1e-06,50.0,0.00019051478184387225
2.75,2.0,1e-06,1e-06,50.0,0.00019053763744060817
3.0,2.0,1e-06,1e-06,50.0,0.0002013137918745118
0.0,2.25,2e-07,2e-07,0.0,-9.757685412839755e-31
0.25,2.25,2e-07,2e-07,0.0,0.00012280621546091285
0.5,2.25,2e-07,2e-07,0.0,0.00018625097763644933
0.75,2.25,2e-07,2e-07,0.0,0.00022943523245743522
1.0,2.25,2e-07,2e-07,0.0,0.0002451817269596842
1.25,2.25,2e-07,2e-07,0.0,0.00024049426300009195
1.5,2.25,2e-07,2e-07,0.0,0.00023957947238854998
1.75,2.25,2e-07,2e-07,0.0,0.0002557321448127848
2.0,2.25,2e-07,2e-07,0.0,0.0002551782168062032
2.25,2.25,2e-07,2e-07,0.0,0.00025320285546226174
2.5,2.25,2e-07,2e-07,0.0,0.0002522725543349668
2.75,2.25,2e-07,2e-07,0.0,0.0002548033508582691
3.0,2.25,2e-07,2e-07,0.0,0.00024849791117862753
0.0,2.25,2e-07,2e-07,25.0,-1.3855447343446412e-30
0.25,2.25,2e-07,2e-07,25.0,0.0001259458355606718
0.5,2.25,2e-07,2e-07,25.0,0.00020198935783453131
0.75,2.25,2e-07,2e-07,25.0,0.00024218658989451873
1.0,2.25,2e-07,2e-07,25.0,0.00024098856452530522
1.25,2.25,2e-07,2e-07,25.0,0.00024557662862977986
1.5,2.25,2e-07,2e-07,25.0,0.00025092729366177596
1.75,2.25,2e-07,2e-07,25.0,0.00025517539698284255
2.0,2.25,2e-07,2e-07,25.0,0.00026248652879613484
2.25,2.25,2e-07,2e-07,25.0,0.0002755763088402155
2.5,2.25,2e-07,2e-07,25.0,0.0002663903479956845
2.75,2.25,2e-07,2e-07,25.0,0.00028518914728726006
