Vds,Vgs,L,W,T,Id
0.0,2.5,1e-06,2e-07,0.0,-1.805838858619791e-20
0.25,2.5,1e-06,2e-07,0.0,2.487324400041606e-05
0.5,2.5,1e-06,2e-07,0.0,4.52717268876637e-05
0.75,2.5,1e-06,2e-07,0.0,6.020714861956609e-05
1.0,2.5,1e-06,2e-07,0.0,7.15562906224534e-05
1.25,2.5,1e-06,2e-07,0.0,8.220493931899861e-05
1.5,2.5,1e-06,2e-07,0.0,8.815893790712144e-05
1.75,2.5,1e-06,2e-07,0.0,8.885574743581753e-05
2.0,2.5,1e-06,2e-07,0.0,9.108572118089949e-05
2.25,2.5,1e-06,2e-07,0.0,9.39168556063446e-05
2.5,2.5,1e-06,2e-07,0.0,9.219287418288744e-05
2.75,2.5,1e-06,2e-07,0.0,8.750062224479802e-05
3.0,2.5,1e-06,2e-07,0.0,9.148361587301817e-05
0.0,2.5,1e-06,2e-07,0.0,1.2602936767439146e-20
0.25,2.5,1e-06,2e-07,0.0,2.2822049906445573e-05
0.5,2.5,1e-06,2e-07,0.0,3.927704669728844e-05
0.75,2.5,1e-06,2e-07,0.0,5.379856645767157e-05
1.0,2.5,1e-06,2e-07,0.0,6.542419558862803e-05
1.25,2.5,1e-06,2e-07,0.0,7.275438772882024e-05
1.5,2.5,1e-06,2e-07,0.0,7.898063370466283e-05
1.75,2.5,1e-06,2e-07,0.0,7.572742856680723e-05
2.0,2.5,1e-06,2e-07,0.0,7.778346070200809e-05
2.25,2.5,1e-06,2e-07,0.0,7.513817887448365e-05
2.5,2.5,1e-06,2e-07,0.0,7.922023125955052e-05
2.75,2.5,1e-06,2e-07,0.0,7.546648946202282e-05
3.0,2.5,1e-06,2e-07,0.0,8.27723151584182e-05
0.0,2.5,1e-06,2e-07,0.0,-3.973432744093631e-21
0.25,2.5,1e-06,2e-07,0.0,2.6495612273943012e-05
0.5,2.5,1e-06,2e-07,0.0,4.794504237606493e-05
0.75,2.5,1e-06,2e-07,0.0,6.641605809638484e-05
1.0,2.5,1e-06,2e-07,0.0,7.854716047813243e-05
1.25,2.5,1e-06,2e-07,0.0,8.702107213924882e-05
1.5,2.5,1e-06,2e-07,0.0,9.514230005036986e-05
1.75,2.5,1e-06,2e-07,0.0,9.520051618147076e-05
2.0,2.5,1e-06,2e-07,0.0,9.536037243975305e-05
2.25,2.5,1e-06,2e-07,0.0,9.633612607815537e-05
2.5,2.5,1e-06,2e-07,0.0,9.504996497703824e-05
2.75,2.5,1e-06,2e-07,0.0,0.00010283581329178352
3.0,2.5,1e-06,2e-07,0.0,9.990672781700098e-05
0.0,2.5,1e-06,2e-07,25.0,2.3675517689829482e-20
0.25,2.5,1e-06,2e-07,25.0,2.497898812245028e-05
0.5,2.5,1e-06,2e-07,25.0,4.608156859214639e-05
0.75,2.5,1e-06,2e-07,25.0,6.272998957645705e-05
1.0,2.5,1e-06,2e-07,25.0,7.782058853478758e-05
1.25,2.5,1e-06,2e-07,25.0,8.477993565114601e-05
1.5,2.5,1e-06,2e-07,25.0,9.26841475230229e-05
1.75,2.5,1e-06,2e-07,25.0,8.768933728577482e-05
2.0,2.5,1e-06,2e-07,25.0,9.780487173658987e-05
2.25,2.5,1e-06,2e-07,25.0,9.473314599412222e-05
2.5,2.5,1e-06,2e-07,25.0,9.301683545615797e-05
2.75,2.5,1e-06,2e-07,25.0,9.092180782618685e-05
3.0,2.5,1e-06,2e-07,25.0,9.097618103536181e-05
0.0,2.5,1e-06,2e-07,25.0,2.3161948662537718e-20
0.25,2.5,1e-06,2e-07,25.0,2.2241969351360603e-05
0.5,2.5,1e-06,2e-07,25.0,4.1327404913371366e-05
0.75,2.5,1e-06,2e-07,25.0,5.308286002770321e-05
1.0,2.5,1e-06,2e-07,25.0,6.440415455641178e-05
1.25,2.5,1e-06,2e-07,25.0,7.549277418918711e-05
1.5,2.5,1e-06,2e-07,25.0,7.531553079490725e-05
1.75,2.5,1e-06,2e-07,25.0,8.104524217034585e-05
2.0,2.5,1e-06,2e-07,25.0,8.000664561257427e-05
2.25,2.5,1e-06,2e-07,25.0,8.295465195294318e-05
2.5,2.5,1e-06,2e-07,25.0,8.078739774688333e-05
2.75,2.5,1e-06,2e-07,25.0,8.006283294989307e-05
3.0,2.5,1e-06,2e-07,25.0,8.057149623256572e-05
0.0,2.5,1e-06,2e-07,25.0,-1.4091288708663233e-20
0.25,2.5,1e-06,2e-07,25.0,2.133487048889073e-05
0.5,2.5,1e-06,2e-07,25.0,3.934531492924707e-05
0.75,2.5,1e-06,2e-07,25.0,5.450029567808275e-05
1.0,2.5,1e-06,2e-07,25.0,6.619765098228246e-05
1.25,2.5,1e-06,2e-07,25.0,7.16206941003944e-05
1.5,2.5,1e-06,2e-07,25.0,8.257147399383772e-05
1.75,2.5,1e-06,2e-07,25.0,8.058980074887598e-05
2.0,2.5,1e-06,2e-07,25.0,7.990111915559283e-05
2.25,2.5,1e-06,2e-07,25.0,7.850641662769972e-05
2.5,2.5,1e-06,2e-07,25.0,7.902747888297498e-05
2.75,2.5,1e-06,2e-07,25.0,7.895728670313647e-05
3.0,2.5,1e-06,2e-07,25.0,7.874833595216763e-05
0.0,2.5,1e-06,2e-07,25.0,1.1114746891928652e-21
0.25,2.5,1e-06,2e-07,25.0,2.3789517161748842e-05
0.5,2.5,1e-06,2e-07,25.0,4.334038877455141e-05
0.75,2.5,1e-06,2e-07,25.0,5.423525092501981e-05
1.0,2.5,1e-06,2e-07,25.0,7.130326479132446e-05
1.25,2.5,1e-06,2e-07,25.0,7.764132324855474e-05
1.5,2.5,1e-06,2e-07,25.0,8.696311581486703e-05
1.75,2.5,1e-06,2e-07,25.0,8.189843216222618e-05
2.0,2.5,1e-06,2e-07,25.0,8.180907148094034e-05
2.25,2.5,1e-06,2e-07,25.0,8.564699954462139e-05
2.5,2.5,1e-06,2e-07,25.0,8.65990918330507e-05
2.75,2.5,1e-06,2e-07,25.0,8.704491930790942e-05
3.0,2.5,1e-06,2e-07,25.0,8.495750649708262e-05
0.0,2.5,1e-06,2e-07,25.0,7.913267797183247e-21
0.25,2.5,1e-06,2e-07,25.0,2.2730099567743252e-05
0.5,2.5,1e-06,2e-07,25.0,3.9678471002375016e-05
0.75,2.5,1e-06,2e-07,25.0,5.5476468745020076e-05
1.0,2.5,1e-06,2e-07,25.0,6.824254955555178e-05
1.25,2.5,1e-06,2e-07,25.0,7.315415009924464e-05
1.5,2.5,1e-06,2e-07,25.0,7.906143883209648e-05
1.75,2.5,1e-06,2e-07,25.0,8.078077535003864e-05
2.0,2.5,1e-06,2e-07,25.0,8.385001600138346e-05
2.25,2.5,1e-06,2e-07,25.0,8.296534841993249e-05
2.5,2.5,1e-06,2e-07,25.0,8.228049720977553e-05
2.75,2.5,1e-06,2e-07,25.0,8.469759746905961e-05
3.0,2.5,1e-06,2e-07,25.0,8.366166181123736e-05
0.0,2.5,1e-06,2e-07,50.0,-1.0631950073113693e-20
0.25,2.5,1e-06,2e-07,50.0,2.1357029601647992e-05
0.5,2.5,1e-06,2e-07,50.0,4.046888815912224e-05
0.75,2.5,1e-06,2e-07,50.0,5.372206773045063e-05
1.0,2.5,1e-06,2e-07,50.0,6.316515892522867e-05
1.25,2.5,1e-06,2e-07,50.0,7.228721949735598e-05
1.5,2.5,1e-06,2e-07,50.0,7.822446659052714e-05
1.75,2.5,1e-06,2e-07,50.0,8.015528037947739e-05
2.0,2.5,1e-06,2e-07,50.0,8.033434228710855e-05
2.25,2.5,1e-06,2e-07,50.0,7.682957233000784e-05
2.5,2.5,1e-06,2e-07,50.0,8.170369753289725e-05
2.75,2.5,1e-06,2e-07,50.0,8.068825738202757e-05
3.0,2.5,1e-06,2e-07,50.0,8.180826716949012e-05
0.0,2.5,1e-06,2e-07,50.0,-1.2567770011060277e-21
0.25,2.5,1e-06,2e-07,50.0,2.1953051267886713e-05
0.5,2.5,1e-06,2e-07,50.0,3.678521517469925e-05
0.75,2.5,1e-06,2e-07,50.0,5.42872078470111e-05
1.0,2.5,1e-06,2e-07,50.0,5.9950682390054965e-05
1.25,2.5,1e-06,2e-07,50.0,7.39754866654437e-05
1.5,2.5,1e-06,2e-07,50.0,7.417096280759558e-05
1.75,2.5,1e-06,2e-07,50.0,7.703721684176372e-05
2.0,2.5,1e-06,2e-07,50.0,7.769137282618704e-05
2.25,2.5,1e-06,2e-07,50.0,7.800395323178015e-05
2.5,2.5,1e-06,2e-07,50.0,7.909782839687308e-05
2.75,2.5,1e-06,2e-07,50.0,7.896282252745541e-05
3.0,2.5,1e-06,2e-07,50.0,8.278583465544488e-05
0.0,2.5,1e-06,2e-07,50.0,1.7133119568116e-21
0.25,2.5,1e-06,2e-07,50.0,2.185720956451042e-05
0.5,2.5,1e-06,2e-07,50.0,3.8689922435715067e-05
0.75,2.5,1e-06,2e-07,50.0,5.499119621575372e-05
1.0,2.5,1e-06,2e-07,50.0,6.499197909510915e-05
1.25,2.5,1e-06,2e-07,50.0,7.439068971883415e-05
1.5,2.5,1e-06,2e-07,50.0,7.766676678574364e-05
1.75,2.5,1e-06,2e-07,50.0,8.473043459152066e-05
2.0,2.5,1e-06,2e-07,50.0,7.763256139366972e-05
2.25,2.5,1e-06,2e-07,50.0,7.8149112529789e-05
2.5,2.5,1e-06,2e-07,50.0,8.124263042924496e-05
2.75,2.5,1e-06,2e-07,50.0,8.06455074272355e-05
3.0,2.5,1e-06,2e-07,50.0,8.140693250021135e-05
0.0,2.5,1e-06,2e-07,50.0,-4.152679559258865e-21
0.25,2.5,1e-06,2e-07,50.0,1.98398898216849e-05
0.5,2.5,1e-06,2e-07,50.0,3.793950398006533e-05
0.75,2.5,1e-06,2e-07,50.0,4.947509264664169e-05
1.0,2.5,1e-06,2e-07,50.0,5.920684746652609e-05
1.25,2.5,1e-06,2e-07,50.0,6.793445797114201e-05
1.5,2.5,1e-06,2e-07,50.0,7.256196702073942e-05
1.75,2.5,1e-06,2e-07,50.0,7.352727878432694e-05
2.0,2.5,1e-06,2e-07,50.0,6.972916291516886e-05
2.25,2.5,1e-06,2e-07,50.0,7.463200382602125e-05
2.5,2.5,1e-06,2e-07,50.0,7.409578633722773e-05
2.75,2.5,1e-06,2e-07,50.0,7.541455116318358e-05
3.0,2.5,1e-06,2e-07,50.0,7.10518508561169e-05
0.0,2.5,1e-06,2e-07,50.0,-7.044371066861921e-22
0.25,2.5,1e-06,2e-07,50.0,2.2550301232829353e-05
0.5,2.5,1e-06,2e-07,50.0,3.924925496550968e-05
0.75,2.5,1e-06,2e-07,50.0,5.444152334326318e-05
1.0,2.5,1e-06,2e-07,50.0,6.474024018537936e-05
1.25,2.5,1e-06,2e-07,50.0,6.95265369415299e-05
1.5,2.5,1e-06,2e-07,50.0,7.930614637036195e-05
1.75,2.5,1e-06,2e-07,50.0,8.33908731898081e-05
2.0,2.5,1e-06,2e-07,50.0,8.139260202047351e-05
2.25,2.5,1e-06,2e-07,50.0,8.346862467318092e-05
2.5,2.5,1e-06,2e-07,50.0,8.269513568738393e-05
2.75,2.5,1e-06,2e-07,50.0,7.939655583814568e-05
3.0,2.5,1e-06,2e-07,50.0,8.108422533915163e-05
0.0,2.5,1e-06,4e-07,0.0,-8.295287697681833e-21
0.25,2.5,1e-06,4e-07,0.0,4.244675742174393e-05
0.5,2.5,1e-06,4e-07,0.0,7.661573692396404e-05
0.75,2.5,1e-06,4e-07,0.0,0.00010976870276867427
1.0,2.5,1e-06,4e-07,0.0,0.00011646689458969115
1.25,2.5,1e-06,4e-07,0.0,0.0001426717139316508
1.5,2.5,1e-06,4e-07,0.0,0.00014405819419807924
1.75,2.5,1e-06,4e-07,0.0,0.00014601520011511192
2.0,2.5,1e-06,4e-07,0.0,0.00014953620553996615
2.25,2.5,1e-06,4e-07,0.0,0.00015054341354982256
2.5,2.5,1e-06,4e-07,0.0,0.00013841510745904456
2.75,2.5,1e-06,4e-07,0.0,0.00015074539739533084
3.0,2.5,1e-06,4e-07,0.0,0.00015235144477257002
0.0,2.5,1e-06,4e-07,0.0,1.4228241510606222e-20
0.25,2.5,1e-06,4e-07,0.0,4.032155132441048e-05
0.5,2.5,1e-06,4e-07,0.0,7.485907076069457e-05
0.75,2.5,1e-06,4e-07,0.0,9.807985670085378e-05
1.0,2.5,1e-06,4e-07,0.0,0.00011812785247435597
1.25,2.5,1e-06,4e-07,0.0,0.00013234927363017936
1.5,2.5,1e-06,4e-07,0.0,0.0001367786212722639
1.75,2.5,1e-06,4e-07,0.0,0.00014681511205324774
2.0,2.5,1e-06,4e-07,0.0,0.00014692013552813446
2.25,2.5,1e-06,4e-07,0.0,0.00014849637089701194
2.5,2.5,1e-06,4e-07,0.0,0.00015140661161878668
2.75,2.5,1e-06,4e-07,0.0,0.0001501206162439436
3.0,2.5,1e-06,4e-07,0.0,0.00015114318397378555
0.0,2.5,1e-06,4e-07,0.0,-1.3604925976519146e-20
0.25,2.5,1e-06,4e-07,0.0,3.944476967900117e-05
0.5,2.5,1e-06,4e-07,0.0,6.687584519129461e-05
0.75,2.5,1e-06,4e-07,0.0,9.308514171030565e-05
1.0,2.5,1e-06,4e-07,0.0,0.00011083195374884228
1.25,2.5,1e-06,4e-07,0.0,0.00012302834027934026
1.5,2.5,1e-06,4e-07,0.0,0.00013088013788522415
1.75,2.5,1e-06,4e-07,0.0,0.00013839082121365248
2.0,2.5,1e-06,4e-07,0.0,0.00013587502644075734
2.25,2.5,1e-06,4e-07,0.0,0.00013708911417066033
2.5,2.5,1e-06,4e-07,0.0,0.00014068759678979642
2.75,2.5,1e-06,4e-07,0.0,0.0001387067215673273
3.0,2.5,1e-06,4e-07,0.0,0.0001434326740354143
0.0,2.5,1e-06,4e-07,0.0,1.001687018438389e-20
0.25,2.5,1e-06,4e-07,0.0,4.304249475159148e-05
0.5,2.5,1e-06,4e-07,0.0,7.849354234517281e-05
0.75,2.5,1e-06,4e-07,0.0,0.00010115032252521096
1.0,2.5,1e-06,4e-07,0.0,0.00013013325487578573
1.25,2.5,1e-06,4e-07,0.0,0.00013588892704732584
1.5,2.5,1e-06,4e-07,0.0,0.00015223061339988993
1.75,2.5,1e-06,4e-07,0.0,0.00014891585203102812
2.0,2.5,1e-06,4e-07,0.0,0.00016193396965984033
2.25,2.5,1e-06,4e-07,0.0,0.0001541227963072235
2.5,2.5,1e-06,4e-07,0.0,0.000156289944045081
2.75,2.5,1e-06,4e-07,0.0,0.00014268400319597521
3.0,2.5,1e-06,4e-07,0.0,0.00016268741915078836
0.0,2.5,1e-06,4e-07,0.0,-1.350483590478339e-21
0.25,2.5,1e-06,4e-07,0.0,4.690059555822364e-05
0.5,2.5,1e-06,4e-07,0.0,8.328093839847708e-05
0.75,2.5,1e-06,4e-07,0.0,0.00011289274452889557
1.0,2.5,1e-06,4e-07,0.0,0.00013464915664264873
1.25,2.5,1e-06,4e-07,0.0,0.000153377586371821
1.5,2.5,1e-06,4e-07,0.0,0.00014945654962083527
1.75,2.5,1e-06,4e-07,0.0,0.0001579677078546568
2.0,2.5,1e-06,4e-07,0.0,0.00015159975527275375
2.25,2.5,1e-06,4e-07,0.0,0.00016111898324183411
2.5,2.5,1e-06,4e-07,0.0,0.00016231357178212355
2.75,2.5,1e-06,4e-07,0.0,0.00016027428917116793
3.0,2.5,1e-06,4e-07,0.0,0.00015684087549950137
0.0,2.5,1e-06,4e-07,25.0,1.1906059063116421e-20
0.25,2.5,1e-06,4e-07,25.0,3.805845395821225e-05
0.5,2.5,1e-06,4e-07,25.0,6.560787070840685e-05
0.75,2.5,1e-06,4e-07,25.0,9.533550776187399e-05
1.0,2.5,1e-06,4e-07,25.0,0.00011081497843246759
1.25,2.5,1e-06,4e-07,25.0,0.00012133274801198617
1.5,2.5,1e-06,4e-07,25.0,0.00012632097905753442
1.75,2.5,1e-06,4e-07,25.0,0.00013389279167112502
2.0,2.5,1e-06,4e-07,25.0,0.00013073611513781834
2.25,2.5,1e-06,4e-07,25.0,0.00013383744779146026
2.5,2.5,1e-06,4e-07,25.0,0.00012644338628793914
2.75,2.5,1e-06,4e-07,25.0,0.00012977162418449425
3.0,2.5,1e-06,4e-07,25.0,0.000130843523539661
0.0,2.5,1e-06,4e-07,25.0,5.7255281172292885e-21
0.25,2.5,1e-06,4e-07,25.0,3.618984275957062e-05
0.5,2.5,1e-06,4e-07,25.0,6.967179751864763e-05
0.75,2.5,1e-06,4e-07,25.0,8.856087016664393e-05
1.0,2.5,1e-06,4e-07,25.0,0.00010687255057831303
1.25,2.5,1e-06,4e-07,25.0,0.00011971580024642303
1.5,2.5,1e-06,4e-07,25.0,0.00012352685615930564
1.75,2.5,1e-06,4e-07,25.0,0.00013514741503266585
2.0,2.5,1e-06,4e-07,25.0,0.00013354137142470085
2.25,2.5,1e-06,4e-07,25.0,0.0001321321816676979
2.5,2.5,1e-06,4e-07,25.0,0.0001287949277758616
2.75,2.5,1e-06,4e-07,25.0,0.000132312096855092
3.0,2.5,1e-06,4e-07,25.0,0.00013620901708994996
0.0,2.5,1e-06,4e-07,25.0,3.3776942274815512e-21
0.25,2.5,1e-06,4e-07,25.0,4.1554725402723474e-05
0.5,2.5,1e-06,4e-07,25.0,7.196209610146285e-05
0.75,2.5,1e-06,4e-07,25.0,0.0001010980485081275
1.0,2.5,1e-06,4e-07,25.0,0.0001175180178369272
1.25,2.5,1e-06,4e-07,25.0,0.00012568974147818528
1.5,2.5,1e-06,4e-07,25.0,0.00014251557708946924
1.75,2.5,1e-06,4e-07,25.0,0.00014687502699927766
2.0,2.5,1e-06,4e-07,25.0,0.00014108230682178695
2.25,2.5,1e-06,4e-07,25.0,0.0001466451413148912
2.5,2.5,1e-06,4e-07,25.0,0.00013588378519024068
2.75,2.5,1e-06,4e-07,25.0,0.00014858109723311043
3.0,2.5,1e-06,4e-07,25.0,0.00014750829616753415
0.0,2.5,1e-06,4e-07,25.0,-2.5809068109773247e-20
0.25,2.5,1e-06,4e-07,25.0,4.410467165681732e-05
0.5,2.5,1e-06,4e-07,25.0,8.152316611007346e-05
0.75,2.5,1e-06,4e-07,25.0,0.00010535154865900597
1.0,2.5,1e-06,4e-07,25.0,0.0001274330757271015
1.25,2.5,1e-06,4e-07,25.0,0.00014204278993689063
1.5,2.5,1e-06,4e-07,25.0,0.00014949841101091985
1.75,2.5,1e-06,4e-07,25.0,0.00015335464871512133
2.0,2.5,1e-06,4e-07,25.0,0.00015963108963644606
2.25,2.5,1e-06,4e-07,25.0,0.00016546513946782667
2.5,2.5,1e-06,4e-07,25.0,0.00016843198528593203
2.75,2.5,1e-06,4e-07,25.0,0.0001600375790484898
3.0,2.5,1e-06,4e-07,25.0,0.00016025881447772513
0.0,2.5,1e-06,4e-07,25.0,-1.2948476113764705e-21
0.25,2.5,1e-06,4e-07,25.0,3.799771916402564e-05
0.5,2.5,1e-06,4e-07,25.0,7.16106509517122e-05
0.75,2.5,1e-06,4e-07,25.0,9.14769908187771e-05
1.0,2.5,1e-06,4e-07,25.0,0.00011600641176225774
1.25,2.5,1e-06,4e-07,25.0,0.0001309933423605733
1.5,2.5,1e-06,4e-07,25.0,0.00013382447251857442
1.75,2.5,1e-06,4e-07,25.0,0.00013894304478109738
2.0,2.5,1e-06,4e-07,25.0,0.00013448726075793136
2.25,2.5,1e-06,4e-07,25.0,0.00014467525575291047
2.5,2.5,1e-06,4e-07,25.0,0.0001328065206590335
2.75,2.5,1e-06,4e-07,25.0,0.00013840699227028085
3.0,2.5,1e-06,4e-07,25.0,0.00013735592703166189
0.0,2.5,1e-06,4e-07,50.0,5.286480444824283e-22
0.25,2.5,1e-06,4e-07,50.0,3.6311009830431145e-05
0.5,2.5,1e-06,4e-07,50.0,6.807406586099436e-05
0.75,2.5,1e-06,4e-07,50.0,9.582455813237044e-05
1.0,2.5,1e-06,4e-07,50.0,0.00010914155916488681
1.25,2.5,1e-06,4e-07,50.0,0.00012202888992662899
1.5,2.5,1e-06,4e-07,50.0,0.00013787373824109697
1.75,2.5,1e-06,4e-07,50.0,0.0001361477751403824
2.0,2.5,1e-06,4e-07,50.0,0.00014725328407779188
2.25,2.5,1e-06,4e-07,50.0,0.00014028016449664344
2.5,2.5,1e-06,4e-07,50.0,0.00014066967199608294
2.75,2.5,1e-06,4e-07,50.0,0.0001360866573810629
3.0,2.5,1e-06,4e-07,50.0,0.00014255694597386463
0.0,2.5,1e-06,4e-07,50.0,3.3559705757166196e-21
0.25,2.5,1e-06,4e-07,50.0,3.6595250808924286e-05
0.5,2.5,1e-06,4e-07,50.0,6.347908856791313e-05
0.75,2.5,1e-06,4e-07,50.0,9.017296962547887e-05
1.0,2.5,1e-06,4e-07,50.0,0.00010456988060470139
1.25,2.5,1e-06,4e-07,50.0,0.00012210495338169867
1.5,2.5,1e-06,4e-07,50.0,0.00013165872818867686
1.75,2.5,1e-06,4e-07,50.0,0.00012771355617793406
2.0,2.5,1e-06,4e-07,50.0,0.00013155398722621022
2.25,2.5,1e-06,4e-07,50.0,0.00012430200688597344
2.5,2.5,1e-06,4e-07,50.0,0.00013475357170353324
2.75,2.5,1e-06,4e-07,50.0,0.0001367850171325746
3.0,2.5,1e-06,4e-07,50.0,0.00013355545713734847
0.0,2.5,1e-06,4e-07,50.0,4.0676515266789575e-21
0.25,2.5,1e-06,4e-07,50.0,3.806164778694451e-05
0.5,2.5,1e-06,4e-07,50.0,7.072481249649047e-05
0.75,2.5,1e-06,4e-07,50.0,9.18564678197848e-05
1.0,2.5,1e-06,4e-07,50.0,0.00010842658954714418
1.25,2.5,1e-06,4e-07,50.0,0.00011499470968909917
1.5,2.5,1e-06,4e-07,50.0,0.00012956595607764964
1.75,2.5,1e-06,4e-07,50.0,0.00013327756912697355
2.0,2.5,1e-06,4e-07,50.0,0.00013932397566838068
2.25,2.5,1e-06,4e-07,50.0,0.00013417553704443824
2.5,2.5,1e-06,4e-07,50.0,0.00013283116323422253
2.75,2.5,1e-06,4e-07,50.0,0.00013681337103844712
3.0,2.5,1e-06,4e-07,50.0,0.00013092273102428297
0.0,2.5,1e-06,4e-07,50.0,-9.536479311795163e-21
0.25,2.5,1e-06,4e-07,50.0,3.5192378938159894e-05
0.5,2.5,1e-06,4e-07,50.0,6.515215332038612e-05
0.75,2.5,1e-06,4e-07,50.0,8.360994574802015e-05
1.0,2.5,1e-06,4e-07,50.0,0.00010051485091390641
1.25,2.5,1e-06,4e-07,50.0,0.00011879915559918329
1.5,2.5,1e-06,4e-07,50.0,0.00011770476672945085
1.75,2.5,1e-06,4e-07,50.0,0.00012474933244899515
2.0,2.5,1e-06,4e-07,50.0,0.00012687602168471858
2.25,2.5,1e-06,4e-07,50.0,0.0001231432020413476
2.5,2.5,1e-06,4e-07,50.0,0.0001249368137716508
2.75,2.5,1e-06,4e-07,50.0,0.00012703349952378266
3.0,2.5,1e-06,4e-07,50.0,0.00012295638741424225
0.0,2.5,1e-06,4e-07,50.0,6.0037523483759146e-21
0.25,2.5,1e-06,4e-07,50.0,3.596743640315754e-05
0.5,2.5,1e-06,4e-07,50.0,6.939557806724027e-05
0.75,2.5,1e-06,4e-07,50.0,9.405834056099787e-05
1.0,2.5,1e-06,4e-07,50.0,0.00011207266352570814
1.25,2.5,1e-06,4e-07,50.0,0.0001182706204721237
1.5,2.5,1e-06,4e-07,50.0,0.00013643800317833963
1.75,2.5,1e-06,4e-07,50.0,0.00012958112570539618
2.0,2.5,1e-06,4e-07,50.0,0.0001317315920840601
2.25,2.5,1e-06,4e-07,50.0,0.00013940984427820085
2.5,2.5,1e-06,4e-07,50.0,0.00013046754281565093
2.75,2.5,1e-06,4e-07,50.0,0.0001326336259313537
3.0,2.5,1e-06,4e-07,50.0,0.00014227695347146662
0.0,2.5,1e-06,1e-06,0.0,2.2479824272094213e-31
0.25,2.5,1e-06,1e-06,0.0,9.746917018319615e-05
0.5,2.5,1e-06,1e-06,0.0,0.00017329668409003844
0.75,2.5,1e-06,1e-06,0.0,0.00022927768176379395
1.0,2.5,1e-06,1e-06,0.0,0.00026008598668664164
1.25,2.5,1e-06,1e-06,0.0,0.00030699535118231534
1.5,2.5,1e-06,1e-06,0.0,0.00031292163046213597
1.75,2.5,1e-06,1e-06,0.0,0.00033724419567277394
2.0,2.5,1e-06,1e-06,0.0,0.00033671945441348197
2.25,2.5,1e-06,1e-06,0.0,0.0003150453128339201
2.5,2.5,1e-06,1e-06,0.0,0.00033370072444374407
2.75,2.5,1e-06,1e-06,0.0,0.0003360851082616223
3.0,2.5,1e-06,1e-06,0.0,0.00033518714018283477
0.0,2.5,1e-06,1e-06,0.0,3.059479188025901e-32
0.25,2.5,1e-06,1e-06,0.0,0.00010014371120471165
0.5,2.5,1e-06,1e-06,0.0,0.00018176021631817406
0.75,2.5,1e-06,1e-06,0.0,0.00024147694334857072
1.0,2.5,1e-06,1e-06,0.0,0.0002822581290916819
1.25,2.5,1e-06,1e-06,0.0,0.0003169576043483891
1.5,2.5,1e-06,1e-06,0.0,0.00035115073663598317
1.75,2.5,1e-06,1e-06,0.0,0.0003655185522805657
2.0,2.5,1e-06,1e-06,0.0,0.00037135148373065055
2.25,2.5,1e-06,1e-06,0.0,0.00034614416831361435
2.5,2.5,1e-06,1e-06,0.0,0.0003404963618001142
2.75,2.5,1e-06,1e-06,0.0,0.00035173743548518846
3.0,2.5,1e-06,1e-06,0.0,0.000362146234102763
0.0,2.5,1e-06,1e-06,0.0,1.3656745605864149e-31
0.25,2.5,1e-06,1e-06,0.0,9.117536687807209e-05
0.5,2.5,1e-06,1e-06,0.0,0.0001673124177313266
0.75,2.5,1e-06,1e-06,0.0,0.00020701478702988987
1.0,2.5,1e-06,1e-06,0.0,0.0002593193827042064
1.25,2.5,1e-06,1e-06,0.0,0.00031105730725363
1.5,2.5,1e-06,1e-06,0.0,0.0002910417184770541
1.75,2.5,1e-06,1e-06,0.0,0.0003015800517473644
2.0,2.5,1e-06,1e-06,0.0,0.000309787021792402
2.25,2.5,1e-06,1e-06,0.0,0.00032802744141892013
2.5,2.5,1e-06,1e-06,0.0,0.000319018886169128
2.75,2.5,1e-06,1e-06,0.0,0.0003093802335812201
3.0,2.5,1e-06,1e-06,0.0,0.00032963500598214316
0.0,2.5,1e-06,1e-06,0.0,-8.261638850990588e-32
0.25,2.5,1e-06,1e-06,0.0,8.848230717437219e-05
0.5,2.5,1e-06,1e-06,0.0,0.00016098782172548342
0.75,2.5,1e-06,1e-06,0.0,0.00022480708319347852
1.0,2.5,1e-06,1e-06,0.0,0.00025908573227246775
1.25,2.5,1e-06,1e-06,0.0,0.00027515409488490457
1.5,2.5,1e-06,1e-06,0.0,0.0003045188057986568
1.75,2.5,1e-06,1e-06,0.0,0.00032575578693533433
2.0,2.5,1e-06,1e-06,0.0,0.0003300318589704579
2.25,2.5,1e-06,1e-06,0.0,0.00033986231537227405
2.5,2.5,1e-06,1e-06,0.0,0.00033667207167059214
2.75,2.5,1e-06,1e-06,0.0,0.0003225516549738498
3.0,2.5,1e-06,1e-06,0.0,0.00032296648682565845
0.0,2.5,1e-06,1e-06,0.0,-5.022191992784831e-32
0.25,2.5,1e-06,1e-06,0.0,9.444312041842804e-05
0.5,2.5,1e-06,1e-06,0.0,0.00017635272193161378
0.75,2.5,1e-06,1e-06,0.0,0.00023781306526987283
1.0,2.5,1e-06,1e-06,0.0,0.0002850818724824823
1.25,2.5,1e-06,1e-06,0.0,0.000291160032031977
1.5,2.5,1e-06,1e-06,0.0,0.00034216022658217906
1.75,2.5,1e-06,1e-06,0.0,0.0003473438163365429
2.0,2.5,1e-06,1e-06,0.0,0.00033080213761635917
2.25,2.5,1e-06,1e-06,0.0,0.00032507670155223497
2.5,2.5,1e-06,1e-06,0.0,0.0003290158576643748
2.75,2.5,1e-06,1e-06,0.0,0.0003589782468653762
