Vds,Vgs,L,W,T,Id
1.2,2.75,2e-07,1e-06,50.0,0.0009022481174379408
1.4000000000000001,2.75,2e-07,1e-06,50.0,0.0009365865185084241
1.6,2.75,2e-07,1e-06,50.0,0.0009017854702236986
1.8,2.75,2e-07,1e-06,50.0,0.000933822655141477
1.9221689658555838,2.75,2e-07,1e-06,50.0,0.0009645619098021129
2.422168965855584,2.75,2e-07,1e-06,50.0,0.0009925242664541479
2.922168965855584,2.75,2e-07,1e-06,50.0,0.000984587894907948
0.2,2.75,2e-07,1e-06,50.0,0.0002615314418379927
0.4,2.75,2e-07,1e-06,50.0,0.0004906422919667056
0.6000000000000001,2.75,2e-07,1e-06,50.0,0.0006576019851883472
0.8,2.75,2e-07,1e-06,50.0,0.0007281812780620509
1.0,2.75,2e-07,1e-06,50.0,0.0008826661395805089
1.2,2.75,2e-07,1e-06,50.0,0.0008660034209304685
1.4000000000000001,2.75,2e-07,1e-06,50.0,0.0008821169244564136
1.6,2.75,2e-07,1e-06,50.0,0.000945702168329805
1.8,2.75,2e-07,1e-06,50.0,0.000893497309299532
1.9221689658555838,2.75,2e-07,1e-06,50.0,0.0009042352682428453
2.422168965855584,2.75,2e-07,1e-06,50.0,0.000971135528595789
2.922168965855584,2.75,2e-07,1e-06,50.0,0.0009177547054275972
0.2,2.75,2e-07,1e-06,50.0,0.0002747635821702641
0.4,2.75,2e-07,1e-06,50.0,0.00045673760817248847
0.6000000000000001,2.75,2e-07,1e-06,50.0,0.0006834350926965805
0.8,2.75,2e-07,1e-06,50.0,0.0008005614868288538
1.0,2.75,2e-07,1e-06,50.0,0.0009213774213543274
1.2,2.75,2e-07,1e-06,50.0,0.0009045384593085673
1.4000000000000001,2.75,2e-07,1e-06,50.0,0.000981474065827949
1.6,2.75,2e-07,1e-06,50.0,0.0009625370558412362
1.8,2.75,2e-07,1e-06,50.0,0.0009956638672534398
1.9221689658555838,2.75,2e-07,1e-06,50.0,0.0009930125301976323
2.422168965855584,2.75,2e-07,1e-06,50.0,0.0009478291332288073
2.922168965855584,2.75,2e-07,1e-06,50.0,0.0010348353035118346
0.2,2.75,2e-07,1e-06,50.0,0.00026581872786059083
0.4,2.75,2e-07,1e-06,50.0,0.0004764496321996597
0.6000000000000001,2.75,2e-07,1e-06,50.0,0.0006633609689262963
0.8,2.75,2e-07,1e-06,50.0,0.0007658907538176331
1.0,2.75,2e-07,1e-06,50.0,0.0008371814653030962
1.2,2.75,2e-07,1e-06,50.0,0.0009066400283123396
1.4000000000000001,2.75,2e-07,1e-06,50.0,0.0009435473117811102
1.6,2.75,2e-07,1e-06,50.0,0.0009440233004921961
1.8,2.75,2e-07,1e-06,50.0,0.0009891422811814001
1.9221689658555838,2.75,2e-07,1e-06,50.0,0.0009319829398883941
2.422168965855584,2.75,2e-07,1e-06,50.0,0.0009383893514473192
2.922168965855584,2.75,2e-07,1e-06,50.0,0.0009535780116477123
0.2,2.75,4e-07,2e-07,0.0,4.913507386020007e-05
0.4,2.75,4e-07,2e-07,0.0,8.853791156618458e-05
0.6000000000000001,2.75,4e-07,2e-07,0.0,0.00012275058634022608
0.8,2.75,4e-07,2e-07,0.0,0.00014816700461349033
1.0,2.75,4e-07,2e-07,0.0,0.00015951675760374944
1.2,2.75,4e-07,2e-07,0.0,0.000173060438715138
1.4000000000000001,2.75,4e-07,2e-07,0.0,0.00019378718024032362
1.6,2.75,4e-07,2e-07,0.0,0.00018090913367046875
1.8,2.75,4e-07,2e-07,0.0,0.00019526886076012313
1.9221689658555838,2.75,4e-07,2e-07,0.0,0.00018973776105430648
2.422168965855584,2.75,4e-07,2e-07,0.0,0.00019571007238763092
2.922168965855584,2.75,4e-07,2e-07,0.0,0.00018498741248255414
0.2,2.75,4e-07,2e-07,0.0,4.925304579891923e-05
0.4,2.75,4e-07,2e-07,0.0,8.984597835435989e-05
0.6000000000000001,2.75,4e-07,2e-07,0.0,0.0001232055987951708
0.8,2.75,4e-07,2e-07,0.0,0.0001493456249899749
1.0,2.75,4e-07,2e-07,0.0,0.00016774015058332266
1.2,2.75,4e-07,2e-07,0.0,0.00017764687153005562
1.4000000000000001,2.75,4e-07,2e-07,0.0,0.00018829535861539628
1.6,2.75,4e-07,2e-07,0.0,0.00019999838716621552
1.8,2.75,4e-07,2e-07,0.0,0.00018969964891729432
1.9221689658555838,2.75,4e-07,2e-07,0.0,0.00018176549515839605
2.422168965855584,2.75,4e-07,2e-07,0.0,0.00019648520284710545
2.922168965855584,2.75,4e-07,2e-07,0.0,0.00019789587556672247
0.2,2.75,4e-07,2e-07,0.0,5.102590094494266e-05
0.4,2.75,4e-07,2e-07,0.0,9.302001474571284e-05
0.6000000000000001,2.75,4e-07,2e-07,0.0,0.00012450751710792939
0.8,2.75,4e-07,2e-07,0.0,0.0001509738930247346
1.0,2.75,4e-07,2e-07,0.0,0.00017141475742293182
1.2,2.75,4e-07,2e-07,0.0,0.00018542591585747086
1.4000000000000001,2.75,4e-07,2e-07,0.0,0.00019997599370289343
1.6,2.75,4e-07,2e-07,0.0,0.00019849580334067532
1.8,2.75,4e-07,2e-07,0.0,0.00020223352541935745
1.9221689658555838,2.75,4e-07,2e-07,0.0,0.00018905082728832654
2.422168965855584,2.75,4e-07,2e-07,0.0,0.00020183252465362988
2.922168965855584,2.75,4e-07,2e-07,0.0,0.00020667107129295338
0.2,2.75,4e-07,2e-07,0.0,4.8096844342326784e-05
0.4,2.75,4e-07,2e-07,0.0,8.966377723617212e-05
0.6000000000000001,2.75,4e-07,2e-07,0.0,0.00012315932542002512
0.8,2.75,4e-07,2e-07,0.0,0.00015686649364083003
1.0,2.75,4e-07,2e-07,0.0,0.00017194322500643317
1.2,2.75,4e-07,2e-07,0.0,0.00018890075511476603
1.4000000000000001,2.75,4e-07,2e-07,0.0,0.00018816651708119083
1.6,2.75,4e-07,2e-07,0.0,0.0001899500209473012
1.8,2.75,4e-07,2e-07,0.0,0.00020180305639918848
1.9221689658555838,2.75,4e-07,2e-07,0.0,0.00020683605454048827
2.422168965855584,2.75,4e-07,2e-07,0.0,0.0002028432708041541
2.922168965855584,2.75,4e-07,2e-07,0.0,0.00020352322945988934
0.2,2.75,4e-07,2e-07,0.0,5.097465320812068e-05
0.4,2.75,4e-07,2e-07,0.0,9.141792783127233e-05
0.6000000000000001,2.75,4e-07,2e-07,0.0,0.00011652765665233017
0.8,2.75,4e-07,2e-07,0.0,0.000144490169347063
1.0,2.75,4e-07,2e-07,0.0,0.00017643672716095155
1.2,2.75,4e-07,2e-07,0.0,0.00018166332012104356
1.4000000000000001,2.75,4e-07,2e-07,0.0,0.00018820614293530265
1.6,2.75,4e-07,2e-07,0.0,0.00018448597829503894
1.8,2.75,4e-07,2e-07,0.0,0.00018649425502748187
1.9221689658555838,2.75,4e-07,2e-07,0.0,0.0001967926208379998
2.422168965855584,2.75,4e-07,2e-07,0.0,0.00021457085049046113
2.922168965855584,2.75,4e-07,2e-07,0.0,0.00019994993507194006
0.2,2.75,4e-07,2e-07,25.0,4.489150057891669e-05
0.4,2.75,4e-07,2e-07,25.0,8.472843374075893e-05
0.6000000000000001,2.75,4e-07,2e-07,25.0,0.000112427890585353
0.8,2.75,4e-07,2e-07,25.0,0.0001377425673602096
1.0,2.75,4e-07,2e-07,25.0,0.0001550781454276996
1.2,2.75,4e-07,2e-07,25.0,0.00017292977626282162
1.4000000000000001,2.75,4e-07,2e-07,25.0,0.0001793602390870459
1.6,2.75,4e-07,2e-07,25.0,0.0001827141016538978
1.8,2.75,4e-07,2e-07,25.0,0.00018956652560696678
1.9221689658555838,2.75,4e-07,2e-07,25.0,0.00018656084174569322
2.422168965855584,2.75,4e-07,2e-07,25.0,0.00019048625402978188
2.922168965855584,2.75,4e-07,2e-07,25.0,0.00019405160934190358
0.2,2.75,4e-07,2e-07,25.0,4.147663172768796e-05
0.4,2.75,4e-07,2e-07,25.0,7.54918575976695e-05
0.6000000000000001,2.75,4e-07,2e-07,25.0,0.00010161093110291292
0.8,2.75,4e-07,2e-07,25.0,0.00012537531380181485
1.0,2.75,4e-07,2e-07,25.0,0.0001452421911101245
1.2,2.75,4e-07,2e-07,25.0,0.00016134414593325277
1.4000000000000001,2.75,4e-07,2e-07,25.0,0.00017144460385686255
1.6,2.75,4e-07,2e-07,25.0,0.00016488476884873814
1.8,2.75,4e-07,2e-07,25.0,0.00017519114430521808
1.9221689658555838,2.75,4e-07,2e-07,25.0,0.00017222235482515654
2.422168965855584,2.75,4e-07,2e-07,25.0,0.00018615011314133563
2.922168965855584,2.75,4e-07,2e-07,25.0,0.00019238989619867593
0.2,2.75,4e-07,2e-07,25.0,4.41588700152165e-05
0.4,2.75,4e-07,2e-07,25.0,8.527700805413688e-05
0.6000000000000001,2.75,4e-07,2e-07,25.0,0.00011709294784655588
0.8,2.75,4e-07,2e-07,25.0,0.00013787585560269468
1.0,2.75,4e-07,2e-07,25.0,0.000150986383429676
1.2,2.75,4e-07,2e-07,25.0,0.00017569618660518476
1.4000000000000001,2.75,4e-07,2e-07,25.0,0.00017904610691548632
1.6,2.75,4e-07,2e-07,25.0,0.0001947289462383694
1.8,2.75,4e-07,2e-07,25.0,0.00018729617064673634
1.9221689658555838,2.75,4e-07,2e-07,25.0,0.0001882536953801661
2.422168965855584,2.75,4e-07,2e-07,25.0,0.00018309791596627552
2.922168965855584,2.75,4e-07,2e-07,25.0,0.0001970828562881153
0.2,2.75,4e-07,2e-07,25.0,4.681353635078809e-05
0.4,2.75,4e-07,2e-07,25.0,8.430790354565612e-05
0.6000000000000001,2.75,4e-07,2e-07,25.0,0.00011334329266784442
0.8,2.75,4e-07,2e-07,25.0,0.00012690510958597307
1.0,2.75,4e-07,2e-07,25.0,0.0001623626978757385
1.2,2.75,4e-07,2e-07,25.0,0.00016419990386040665
1.4000000000000001,2.75,4e-07,2e-07,25.0,0.00017497268849803708
1.6,2.75,4e-07,2e-07,25.0,0.000187594735665064
1.8,2.75,4e-07,2e-07,25.0,0.00018291920604537193
1.9221689658555838,2.75,4e-07,2e-07,25.0,0.00018580609159446314
2.422168965855584,2.75,4e-07,2e-07,25.0,0.00018179273626194945
2.922168965855584,2.75,4e-07,2e-07,25.0,0.00018239082840130284
0.2,2.75,4e-07,2e-07,25.0,4.3402757202794913e-05
0.4,2.75,4e-07,2e-07,25.0,8.207812414402275e-05
0.6000000000000001,2.75,4e-07,2e-07,25.0,0.0001153801597116097
0.8,2.75,4e-07,2e-07,25.0,0.0001354370818150104
1.0,2.75,4e-07,2e-07,25.0,0.00014824772075446794
1.2,2.75,4e-07,2e-07,25.0,0.00017915876950996934
1.4000000000000001,2.75,4e-07,2e-07,25.0,0.00018244829691051165
1.6,2.75,4e-07,2e-07,25.0,0.0001800569803898786
1.8,2.75,4e-07,2e-07,25.0,0.0001859244311087875
1.9221689658555838,2.75,4e-07,2e-07,25.0,0.0001878660076250566
2.422168965855584,2.75,4e-07,2e-07,25.0,0.00018694462109826335
2.922168965855584,2.75,4e-07,2e-07,25.0,0.00018470991892824523
0.2,2.75,4e-07,2e-07,50.0,4.8566967408272836e-05
0.4,2.75,4e-07,2e-07,50.0,8.112241035609702e-05
0.6000000000000001,2.75,4e-07,2e-07,50.0,0.0001135338200543796
0.8,2.75,4e-07,2e-07,50.0,0.00013861761000775978
1.0,2.75,4e-07,2e-07,50.0,0.0001681384614243596
1.2,2.75,4e-07,2e-07,50.0,0.00017794645885440706
1.4000000000000001,2.75,4e-07,2e-07,50.0,0.000179326584203932
1.6,2.75,4e-07,2e-07,50.0,0.00018421289982680934
1.8,2.75,4e-07,2e-07,50.0,0.00018405127979043097
1.9221689658555838,2.75,4e-07,2e-07,50.0,0.00018237923904062113
2.422168965855584,2.75,4e-07,2e-07,50.0,0.00020038865064383944
2.922168965855584,2.75,4e-07,2e-07,50.0,0.00019006900321989902
0.2,2.75,4e-07,2e-07,50.0,4.4733516590856084e-05
0.4,2.75,4e-07,2e-07,50.0,8.578816959796248e-05
0.6000000000000001,2.75,4e-07,2e-07,50.0,0.00011079235910773982
0.8,2.75,4e-07,2e-07,50.0,0.00012743362264392704
1.0,2.75,4e-07,2e-07,50.0,0.0001532728799776812
1.2,2.75,4e-07,2e-07,50.0,0.0001710530210496062
1.4000000000000001,2.75,4e-07,2e-07,50.0,0.00017845887514971058
1.6,2.75,4e-07,2e-07,50.0,0.00017201120729511292
1.8,2.75,4e-07,2e-07,50.0,0.00018465078698642426
1.9221689658555838,2.75,4e-07,2e-07,50.0,0.0001830135861878989
2.422168965855584,2.75,4e-07,2e-07,50.0,0.00018439774587933192
2.922168965855584,2.75,4e-07,2e-07,50.0,0.00018810855812241095
0.2,2.75,4e-07,2e-07,50.0,4.200260163261211e-05
0.4,2.75,4e-07,2e-07,50.0,7.769126123572602e-05
0.6000000000000001,2.75,4e-07,2e-07,50.0,0.00010527473313431628
0.8,2.75,4e-07,2e-07,50.0,0.00012923569695751205
1.0,2.75,4e-07,2e-07,50.0,0.00014329601965975985
1.2,2.75,4e-07,2e-07,50.0,0.00016749472515220412
1.4000000000000001,2.75,4e-07,2e-07,50.0,0.00017001395937754597
1.6,2.75,4e-07,2e-07,50.0,0.00017255161076122408
1.8,2.75,4e-07,2e-07,50.0,0.0001709832260755775
1.9221689658555838,2.75,4e-07,2e-07,50.0,0.00018212927576986536
2.422168965855584,2.75,4e-07,2e-07,50.0,0.00017164305790168063
2.922168965855584,2.75,4e-07,2e-07,50.0,0.00017053684859656375
0.2,2.75,4e-07,2e-07,50.0,4.764772561570972e-05
0.4,2.75,4e-07,2e-07,50.0,9.161328764151704e-05
0.6000000000000001,2.75,4e-07,2e-07,50.0,0.00011669066649201511
0.8,2.75,4e-07,2e-07,50.0,0.00014343057276380644
1.0,2.75,4e-07,2e-07,50.0,0.00015718537716290264
1.2,2.75,4e-07,2e-07,50.0,0.0001883318003991417
1.4000000000000001,2.75,4e-07,2e-07,50.0,0.00017603080693254434
1.6,2.75,4e-07,2e-07,50.0,0.00018101981424903512
1.8,2.75,4e-07,2e-07,50.0,0.00018507911567374453
1.9221689658555838,2.75,4e-07,2e-07,50.0,0.0001823912340300037
2.422168965855584,2.75,4e-07,2e-07,50.0,0.00019865761297599863
2.922168965855584,2.75,4e-07,2e-07,50.0,0.00020182887010645402
0.2,2.75,4e-07,2e-07,50.0,3.923500657964706e-05
0.4,2.75,4e-07,2e-07,50.0,7.985130353069502e-05
0.6000000000000001,2.75,4e-07,2e-07,50.0,0.0001041465167300443
0.8,2.75,4e-07,2e-07,50.0,0.00012640068488414664
1.0,2.75,4e-07,2e-07,50.0,0.00015557849517228574
1.2,2.75,4e-07,2e-07,50.0,0.00016491144246314122
1.4000000000000001,2.75,4e-07,2e-07,50.0,0.00018368676427994447
1.6,2.75,4e-07,2e-07,50.0,0.0001643590970524377
1.8,2.75,4e-07,2e-07,50.0,0.00018479753036774175
1.9221689658555838,2.75,4e-07,2e-07,50.0,0.00017541883991490818
2.422168965855584,2.75,4e-07,2e-07,50.0,0.0001904730808280953
2.922168965855584,2.75,4e-07,2e-07,50.0,0.00018741111126134233
0.2,2.75,4e-07,4e-07,0.0,7.669207012486447e-05
0.4,2.75,4e-07,4e-07,0.0,0.00013671818049476359
0.6000000000000001,2.75,4e-07,4e-07,0.0,0.00019520389477922562
0.8,2.75,4e-07,4e-07,0.0,0.0002399528516899544
1.0,2.75,4e-07,4e-07,0.0,0.00027493186397547744
1.2,2.75,4e-07,4e-07,0.0,0.0003119748943774522
1.4000000000000001,2.75,4e-07,4e-07,0.0,0.00031169564515968855
1.6,2.75,4e-07,4e-07,0.0,0.0003033613911841761
1.8,2.75,4e-07,4e-07,0.0,0.00031484612373924577
1.9221689658555838,2.75,4e-07,4e-07,0.0,0.00031591942798351653
2.422168965855584,2.75,4e-07,4e-07,0.0,0.0003232421407697028
2.922168965855584,2.75,4e-07,4e-07,0.0,0.00032384687574053605
0.2,2.75,4e-07,4e-07,0.0,7.525777193015802e-05
0.4,2.75,4e-07,4e-07,0.0,0.00013850674040278305
0.6000000000000001,2.75,4e-07,4e-07,0.0,0.00018739179339321543
0.8,2.75,4e-07,4e-07,0.0,0.00023403971001314142
1.0,2.75,4e-07,4e-07,0.0,0.00026003556694650427
1.2,2.75,4e-07,4e-07,0.0,0.00027017955497370366
1.4000000000000001,2.75,4e-07,4e-07,0.0,0.00028663872086918604
1.6,2.75,4e-07,4e-07,0.0,0.0003029164412514462
1.8,2.75,4e-07,4e-07,0.0,0.00029467178480024257
1.9221689658555838,2.75,4e-07,4e-07,0.0,0.00027930648426198636
2.422168965855584,2.75,4e-07,4e-07,0.0,0.00030453363593131304
2.922168965855584,2.75,4e-07,4e-07,0.0,0.00030486299421612326
0.2,2.75,4e-07,4e-07,0.0,7.821904315939194e-05
0.4,2.75,4e-07,4e-07,0.0,0.00013765189211952195
0.6000000000000001,2.75,4e-07,4e-07,0.0,0.00018995460489185377
0.8,2.75,4e-07,4e-07,0.0,0.00023362103778295953
1.0,2.75,4e-07,4e-07,0.0,0.0002631140876287119
1.2,2.75,4e-07,4e-07,0.0,0.00028681878392723605
1.4000000000000001,2.75,4e-07,4e-07,0.0,0.000306330411290955
1.6,2.75,4e-07,4e-07,0.0,0.00030048254698682885
1.8,2.75,4e-07,4e-07,0.0,0.0003041280950278564
1.9221689658555838,2.75,4e-07,4e-07,0.0,0.00030708540028896345
2.422168965855584,2.75,4e-07,4e-07,0.0,0.0003214531153599229
2.922168965855584,2.75,4e-07,4e-07,0.0,0.00034602190086667863
0.2,2.75,4e-07,4e-07,0.0,7.52868692984295e-05
0.4,2.75,4e-07,4e-07,0.0,0.00014080754694113852
0.6000000000000001,2.75,4e-07,4e-07,0.0,0.00018317709050957864
0.8,2.75,4e-07,4e-07,0.0,0.00023737308480701905
1.0,2.75,4e-07,4e-07,0.0,0.00026968071898460775
1.2,2.75,4e-07,4e-07,0.0,0.0002876091635892921
1.4000000000000001,2.75,4e-07,4e-07,0.0,0.0002933355713357954
1.6,2.75,4e-07,4e-07,0.0,0.0002938638476927686
1.8,2.75,4e-07,4e-07,0.0,0.0003183479935155221
1.9221689658555838,2.75,4e-07,4e-07,0.0,0.0003108516579720814
2.422168965855584,2.75,4e-07,4e-07,0.0,0.0003035960950355794
2.922168965855584,2.75,4e-07,4e-07,0.0,0.00029365639055830217
0.2,2.75,4e-07,4e-07,0.0,8.281202907029644e-05
0.4,2.75,4e-07,4e-07,0.0,0.0001397626730195867
0.6000000000000001,2.75,4e-07,4e-07,0.0,0.00020627117455809457
0.8,2.75,4e-07,4e-07,0.0,0.0002394118650178241
1.0,2.75,4e-07,4e-07,0.0,0.00027650257518585096
1.2,2.75,4e-07,4e-07,0.0,0.00029386026658862683
1.4000000000000001,2.75,4e-07,4e-07,0.0,0.0003129442116170186
1.6,2.75,4e-07,4e-07,0.0,0.0003073981115686893
1.8,2.75,4e-07,4e-07,0.0,0.00031750901675189387
1.9221689658555838,2.75,4e-07,4e-07,0.0,0.0003356319413548002
2.422168965855584,2.75,4e-07,4e-07,0.0,0.00032931199501810593
2.922168965855584,2.75,4e-07,4e-07,0.0,0.0003364195704347552
0.2,2.75,4e-07,4e-07,25.0,7.565334943562395e-05
0.4,2.75,4e-07,4e-07,25.0,0.00013326360361775599
0.6000000000000001,2.75,4e-07,4e-07,25.0,0.00019203371678995715
0.8,2.75,4e-07,4e-07,25.0,0.00023061551805386707
1.0,2.75,4e-07,4e-07,25.0,0.00026248252458171593
1.2,2.75,4e-07,4e-07,25.0,0.00026437761474425647
1.4000000000000001,2.75,4e-07,4e-07,25.0,0.000297863393857862
1.6,2.75,4e-07,4e-07,25.0,0.0002936386826741248
1.8,2.75,4e-07,4e-07,25.0,0.0002855968053014612
1.9221689658555838,2.75,4e-07,4e-07,25.0,0.0003024272206741654
2.422168965855584,2.75,4e-07,4e-07,25.0,0.000306600986732053
2.922168965855584,2.75,4e-07,4e-07,25.0,0.0003097540219735278
0.2,2.75,4e-07,4e-07,25.0,7.412577006177326e-05
0.4,2.75,4e-07,4e-07,25.0,0.00012733815260999054
0.6000000000000001,2.75,4e-07,4e-07,25.0,0.00018635321180953958
0.8,2.75,4e-07,4e-07,25.0,0.00022384643609706532
1.0,2.75,4e-07,4e-07,25.0,0.0002541007067817911
1.2,2.75,4e-07,4e-07,25.0,0.0002828174824621732
1.4000000000000001,2.75,4e-07,4e-07,25.0,0.000307503717344727
1.6,2.75,4e-07,4e-07,25.0,0.00031276970519802493
1.8,2.75,4e-07,4e-07,25.0,0.00030744260617162066
1.9221689658555838,2.75,4e-07,4e-07,25.0,0.0002995922106776777
2.422168965855584,2.75,4e-07,4e-07,25.0,0.00030664231750238743
2.922168965855584,2.75,4e-07,4e-07,25.0,0.0003094331155909502
0.2,2.75,4e-07,4e-07,25.0,7.084179115657947e-05
0.4,2.75,4e-07,4e-07,25.0,0.00013018604803897088
0.6000000000000001,2.75,4e-07,4e-07,25.0,0.00018293619358502783
0.8,2.75,4e-07,4e-07,25.0,0.00022383733170338555
1.0,2.75,4e-07,4e-07,25.0,0.0002668635765216108
1.2,2.75,4e-07,4e-07,25.0,0.00028242166971414453
1.4000000000000001,2.75,4e-07,4e-07,25.0,0.0002887467737765495
1.6,2.75,4e-07,4e-07,25.0,0.00028006670052439916
1.8,2.75,4e-07,4e-07,25.0,0.000309899049936117
1.9221689658555838,2.75,4e-07,4e-07,25.0,0.000295266380517171
2.422168965855584,2.75,4e-07,4e-07,25.0,0.00027465087687153115
2.922168965855584,2.75,4e-07,4e-07,25.0,0.00030390563426386
0.2,2.75,4e-07,4e-07,25.0,7.849237771673585e-05
0.4,2.75,4e-07,4e-07,25.0,0.0001419268654071627
0.6000000000000001,2.75,4e-07,4e-07,25.0,0.00019364013693146462
0.8,2.75,4e-07,4e-07,25.0,0.00024770379969808927
1.0,2.75,4e-07,4e-07,25.0,0.00027177158438998955
1.2,2.75,4e-07,4e-07,25.0,0.0003069270461785115
1.4000000000000001,2.75,4e-07,4e-07,25.0,0.0003124370279079878
1.6,2.75,4e-07,4e-07,25.0,0.00031423769784034804
1.8,2.75,4e-07,4e-07,25.0,0.0003209720136572703
1.9221689658555838,2.75,4e-07,4e-07,25.0,0.00030970400801317086
2.422168965855584,2.75,4e-07,4e-07,25.0,0.0003178052950400729
2.922168965855584,2.75,4e-07,4e-07,25.0,0.0003241439248932246
0.2,2.75,4e-07,4e-07,25.0,7.290364699541025e-05
0.4,2.75,4e-07,4e-07,25.0,0.00013135470650557724
0.6000000000000001,2.75,4e-07,4e-07,25.0,0.00018819753738123662
0.8,2.75,4e-07,4e-07,25.0,0.00023283460979257626
1.0,2.75,4e-07,4e-07,25.0,0.00026242411119152553
1.2,2.75,4e-07,4e-07,25.0,0.00027202626311984457
1.4000000000000001,2.75,4e-07,4e-07,25.0,0.0002887492340662729
1.6,2.75,4e-07,4e-07,25.0,0.00029298946637157846
1.8,2.75,4e-07,4e-07,25.0,0.00029924533185554604
1.9221689658555838,2.75,4e-07,4e-07,25.0,0.00031156153935567435
2.422168965855584,2.75,4e-07,4e-07,25.0,0.00032425813038590613
2.922168965855584,2.75,4e-07,4e-07,25.0,0.00032645732151497555
0.2,2.75,4e-07,4e-07,50.0,7.194005464498083e-05
0.4,2.75,4e-07,4e-07,50.0,0.00013142319020006832
0.6000000000000001,2.75,4e-07,4e-07,50.0,0.00018128226441010926
0.8,2.75,4e-07,4e-07,50.0,0.00021943875533529338
1.0,2.75,4e-07,4e-07,50.0,0.00025999428402063876
1.2,2.75,4e-07,4e-07,50.0,0.00027096399351830147
1.4000000000000001,2.75,4e-07,4e-07,50.0,0.0002962154682146345
1.6,2.75,4e-07,4e-07,50.0,0.00029246605729982175
1.8,2.75,4e-07,4e-07,50.0,0.00029115586492924755
1.9221689658555838,2.75,4e-07,4e-07,50.0,0.00031126630851395325
2.422168965855584,2.75,4e-07,4e-07,50.0,0.00030100660969941697
2.922168965855584,2.75,4e-07,4e-07,50.0,0.00029826357168464174
0.2,2.75,4e-07,4e-07,50.0,7.179994724818216e-05
0.4,2.75,4e-07,4e-07,50.0,0.00013901773980465296
0.6000000000000001,2.75,4e-07,4e-07,50.0,0.00018263768791389518
0.8,2.75,4e-07,4e-07,50.0,0.0002227288999718839
1.0,2.75,4e-07,4e-07,50.0,0.00026089970392202753
1.2,2.75,4e-07,4e-07,50.0,0.00027868432089372806
1.4000000000000001,2.75,4e-07,4e-07,50.0,0.00029598139381474444
1.6,2.75,4e-07,4e-07,50.0,0.0002736393035225332
1.8,2.75,4e-07,4e-07,50.0,0.00029586181563078846
1.9221689658555838,2.75,4e-07,4e-07,50.0,0.0002938587577393705
2.422168965855584,2.75,4e-07,4e-07,50.0,0.0003041285510244971
2.922168965855584,2.75,4e-07,4e-07,50.0,0.00027897763367460494
0.2,2.75,4e-07,4e-07,50.0,7.064099836576543e-05
0.4,2.75,4e-07,4e-07,50.0,0.00013154341145245888
0.6000000000000001,2.75,4e-07,4e-07,50.0,0.00018632738147410542
0.8,2.75,4e-07,4e-07,50.0,0.00022248891801305068
1.0,2.75,4e-07,4e-07,50.0,0.0002647159943662464
1.2,2.75,4e-07,4e-07,50.0,0.0002660836517820956
1.4000000000000001,2.75,4e-07,4e-07,50.0,0.0002823692023935202
1.6,2.75,4e-07,4e-07,50.0,0.0002863980753310242
1.8,2.75,4e-07,4e-07,50.0,0.0002922855433739494
1.9221689658555838,2.75,4e-07,4e-07,50.0,0.0002921598693949029
2.422168965855584,2.75,4e-07,4e-07,50.0,0.000304035003785044
2.922168965855584,2.75,4e-07,4e-07,50.0,0.00028666332408543334
0.2,2.75,4e-07,4e-07,50.0,6.773238590284102e-05
0.4,2.75,4e-07,4e-07,50.0,0.00012718282846427786
0.6000000000000001,2.75,4e-07,4e-07,50.0,0.00018011549165507563
0.8,2.75,4e-07,4e-07,50.0,0.00022201146732734684
1.0,2.75,4e-07,4e-07,50.0,0.00024747407911251794
1.2,2.75,4e-07,4e-07,50.0,0.0002502060435652935
1.4000000000000001,2.75,4e-07,4e-07,50.0,0.00027324529549743276
1.6,2.75,4e-07,4e-07,50.0,0.0002862559962127957
1.8,2.75,4e-07,4e-07,50.0,0.00028189694080982844
1.9221689658555838,2.75,4e-07,4e-07,50.0,0.0002936547637788784
2.422168965855584,2.75,4e-07,4e-07,50.0,0.00029322828367701046
2.922168965855584,2.75,4e-07,4e-07,50.0,0.00030160047097847883
0.2,2.75,4e-07,4e-07,50.0,7.42818929707574e-05
0.4,2.75,4e-07,4e-07,50.0,0.000134132213421173
0.6000000000000001,2.75,4e-07,4e-07,50.0,0.0001823239893409235
0.8,2.75,4e-07,4e-07,50.0,0.0002203776124623924
1.0,2.75,4e-07,4e-07,50.0,0.00024332439635108943
1.2,2.75,4e-07,4e-07,50.0,0.0002748595967331223
1.4000000000000001,2.75,4e-07,4e-07,50.0,0.00027669566382782087
1.6,2.75,4e-07,4e-07,50.0,0.00028065025754861586
1.8,2.75,4e-07,4e-07,50.0,0.0002957886247886261
1.9221689658555838,2.75,4e-07,4e-07,50.0,0.00029568446414206636
2.422168965855584,2.75,4e-07,4e-07,50.0,0.0002902432198275173
2.922168965855584,2.75,4e-07,4e-07,50.0,0.0002937916667647854
0.2,2.75,4e-07,1e-06,0.0,0.0001633452118234456
0.4,2.75,4e-07,1e-06,0.0,0.00030368186626365183
0.6000000000000001,2.75,4e-07,1e-06,0.0,0.00045402369578720494
0.8,2.75,4e-07,1e-06,0.0,0.0005114557420671978
1.0,2.75,4e-07,1e-06,0.0,0.0005818463713417697
1.2,2.75,4e-07,1e-06,0.0,0.0006578253617900698
1.4000000000000001,2.75,4e-07,1e-06,0.0,0.0006895330744043926
1.6,2.75,4e-07,1e-06,0.0,0.0006909612495383614
